AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.011303
AGID00111	913	sc-23957	Old	1433EPSILON	-0.25228
AGID00101	883	sc-1019	Old	1433ZETA	0.82817
AGID00001	2	9452	Old	4EBP1	1.0212
AGID00002	3	9456	Old	4EBP1_pS65	0.4315
AGID00003	6	9459	Old	4EBP1_pT37T46	1.225
AGID00443	8	9455	Old	4EBP1_pT70	0.44168
AGID00120	985	4937	Old	53BP1	-0.88027
AGID00004	13	3661	Old	ACC_pS79	-0.40145
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.51955
AGID00408	2372	3658	Set173	AceCS1	-0.07276014
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.8418
AGID00404	2367	9189	Set173	ACSL1	0.3700502
AGID02144	2450	PA5-27081	Old	ACVRL1	0.090451
AGID00186	1198	ab88574	Old	ADAR1	-0.46716
AGID00146	1084	4691	Old	AKT	0.29745
AGID00028	230	9271	Old	AKT_pS473	-0.7519
AGID00170	1154	2965	Old	AKT_pT308	-0.42148
AGID00316	1800	3063	Set173	Akt2	0.3052063
AGID00347	2009	8599	Set173	Akt2_pS474	0.5987053
AGID02215	2577	ab195377	Set173	ALKBH5	-0.4040206
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.234252
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.03664995
AGID00006	39	2532	Old	AMPKALPHA	0.084204
AGID00007	40	2535	Old	AMPKALPHA_pT172	-1.0539
AGID00193	1208	610066	Old	ANNEXIN1	-0.54803
AGID00166	1142	610668	Old	ANNEXINVII	0.059797
AGID00371	756	1852-1/ab52615	Old	AR	-0.72676
AGID00194	1217	4432	Old	ARAF	-0.36409
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.087456
AGID00260	1053	sc-32761	Old	ARID1A	-0.17442
AGID00264	1560	HPA029318	Old	ASNS	-0.031223
AGID00276	1612	3415	Set173	Atg3	-0.1614529
AGID00309	1775	13507	Set173	Atg4B	0.3420101
AGID00310	1776	12994	Set173	Atg5	-1.072289
AGID00277	1613	8558	Set173	Atg7	-0.4855469
AGID00242	1363	2873	Old	ATM	0.20181
AGID02142	2447	13050	Set173	ATM_pS1981	1.623221
AGID00217	1289	ab14748	Set173	ATP5A	0.2611248
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.4811047
AGID02150	2456	13934	Set173	ATR	-0.1675179
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2689529
AGID00268	1569	ab97508	Set173	ATRX	-1.770783
AGID00391	2332	14475	Set173	Aurora-A	-0.06378315
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	0.2960527
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.5501452
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.01857966
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.2917931
AGID00301	1725	14058	Set173	B7-H3	0.9262918
AGID00302	1726	14572	Set173	B7-H4	-0.03098716
AGID00008	63	9291	Old	BAD_pS112	-0.22568
AGID00009	71	1542-1/ab32371	Old	BAK	0.123
AGID00192	1207	sc-28383	Old	BAP1C4	-0.76212
AGID00010	73	2772	Old	BAX	0.054705
AGID00433	80	M0887	Old	BCL2	0.15732
AGID00219	1299	PAB8528	Old	BCL2A1	-0.0077732
AGID00012	84	1018-1	Old	BCLXL	0.41082
AGID00377	87	sc-10086	Old	BECLIN	0.14337
AGID00011	75	9562	Old	BETACATENIN	-2.1525
AGID00013	88	1008-1/ab32060	Old	BID	0.011277
AGID00180	90	1036-1/ab32158	Old	BIM	-0.6052
AGID00221	1311	610978	Set173	BiP-GRP78	0.01065547
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.1945332
AGID00355	92	1647/ab33899	Old	BRAF	-1.2592
AGID00014	94	2696	Old	BRAF_pS445	0.25238
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.14147
AGID00168	1146	2865	Set173	c-Abl_pY412	0.2196672
AGID00278	1615	3130	Set173	c-IAP2	-1.443688
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.067271
AGID00429	2407	2679	Set173	Calnexin	-0.8415057
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.686153
AGID00623	111	9665	Old	CASPASE3	-0.090484
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.80385
AGID00118	951	9746	Old	CASPASE8	0.34188
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.38974
AGID00358	2100	ab76000	Set173	CD134	0.06295454
AGID00303	1737	826701	Set173	CD171	3.105005
AGID00410	125	1632-1/ab78237	Old	CD20	0.023916
AGID00220	1308	ab28340	Old	CD26	0.028897
AGID00191	1206	610467	Set173	CD29	0.2619694
AGID00017	127	M0823	Old	CD31	0.17439
AGID00369	2174	ab108403	Set173	CD38	1.466762
AGID00359	2104	ab133616	Set173	CD4	-0.3785499
AGID00411	1398	3570	Set173	CD44	0.9393217
AGID00237	1352	M070101-2	Set173	CD45	0.1672489
AGID00115	937	611016	Old	CD49B	-0.2986
AGID02171	2482	91882	Set173	CD86	2.165842
AGID00329	1873	4688	Set173	cdc25C	-0.1579645
AGID00227	1332	4651	Set173	Cdc42	0.8094137
AGID00422	2396	3387	Set173	Cdc6	0.3177445
AGID00501	1007	9112	Old	CDK1	0.058489
