AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.03907
AGID00111	913	sc-23957	Old	1433EPSILON	0.0074199
AGID00101	883	sc-1019	Old	1433ZETA	0.39498
AGID00001	2	9452	Old	4EBP1	0.060106
AGID00002	3	9456	Old	4EBP1_pS65	0.26216
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.70546
AGID00443	8	9455	Old	4EBP1_pT70	0.022494
AGID00120	985	4937	Old	53BP1	-0.41775
AGID00004	13	3661	Old	ACC_pS79	0.30515
AGID00005	14	1768-1/ab45174	Old	ACC1	0.7602
AGID00408	2372	3658	Set181	AceCS1	-0.03043286
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.2149
AGID00404	2367	9189	Set181	ACSL1	-0.9551067
AGID02144	2450	PA5-27081	Old	ACVRL1	0.020882
AGID00186	1198	ab88574	Old	ADAR1	1.0666
AGID00146	1084	4691	Old	AKT	-0.17882
AGID00028	230	9271	Old	AKT_pS473	-0.49631
AGID00170	1154	2965	Old	AKT_pT308	-0.88601
AGID00316	1800	3063	Set181	Akt2	0.0142112
AGID00347	2009	8599	Set181	Akt2_pS474	3.723931
AGID02215	2577	ab195377	Set181	ALKBH5	-0.1637514
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	-0.2763009
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.3878324
AGID00006	39	2532	Old	AMPKALPHA	0.35472
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.69979
AGID00193	1208	610066	Old	ANNEXIN1	-0.15982
AGID00166	1142	610668	Old	ANNEXINVII	0.15128
AGID00371	756	1852-1/ab52615	Old	AR	-1.3509
AGID00194	1217	4432	Old	ARAF	0.46474
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.35938
AGID00260	1053	sc-32761	Old	ARID1A	0.18135
AGID00264	1560	HPA029318	Old	ASNS	0.64972
AGID00276	1612	3415	Set181	Atg3	0.2427847
AGID00309	1775	13507	Set181	Atg4B	0.0364253
AGID00310	1776	12994	Set181	Atg5	-1.006396
AGID00277	1613	8558	Set181	Atg7	-0.3072531
AGID00242	1363	2873	Old	ATM	-0.066673
AGID02142	2447	13050	Set181	ATM_pS1981	4.113929
AGID00217	1289	ab14748	Set181	ATP5A	0.0725231
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.5057196
AGID02150	2456	13934	Set181	ATR	-0.1452386
AGID00315	1795	ab178407	Set181	ATR_pS428	0.1349608
AGID00268	1569	ab97508	Set181	ATRX	-0.9398976
AGID00391	2332	14475	Set181	Aurora-A	-0.302827
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.4195496
AGID02195	2512	MA5-27890	Set181	Aurora-B	1.659416
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.5366629
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.4099118
AGID00301	1725	14058	Set181	B7-H3	0.05992095
AGID00302	1726	14572	Set181	B7-H4	0.3140052
AGID00008	63	9291	Old	BAD_pS112	-0.10693
AGID00009	71	1542-1/ab32371	Old	BAK	0.60957
AGID00192	1207	sc-28383	Old	BAP1C4	-0.090494
AGID00010	73	2772	Old	BAX	-0.063218
AGID00433	80	M0887	Old	BCL2	-0.090543
AGID00219	1299	PAB8528	Old	BCL2A1	-0.24043
AGID00012	84	1018-1	Old	BCLXL	0.20016
AGID00377	87	sc-10086	Old	BECLIN	0.11501
AGID00011	75	9562	Old	BETACATENIN	-0.88558
AGID00013	88	1008-1/ab32060	Old	BID	-0.17445
AGID00180	90	1036-1/ab32158	Old	BIM	0.65616
AGID00221	1311	610978	Set181	BiP-GRP78	-0.2462537
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.2065788
AGID00355	92	1647/ab33899	Old	BRAF	0.10066
AGID00014	94	2696	Old	BRAF_pS445	0.70519
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.053024
AGID00168	1146	2865	Set181	c-Abl_pY412	0.8661567
AGID00278	1615	3130	Set181	c-IAP2	-0.1908009
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.010245
AGID00429	2407	2679	Set181	Calnexin	0.04276281
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.3353874
AGID00623	111	9665	Old	CASPASE3	0.0068183
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.38529
AGID00118	951	9746	Old	CASPASE8	0.021194
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.44083
AGID00358	2100	ab76000	Set181	CD134	1.213233
AGID00303	1737	826701	Set181	CD171	-1.010405
AGID00410	125	1632-1/ab78237	Old	CD20	-0.45532
AGID00220	1308	ab28340	Old	CD26	-0.27568
AGID00191	1206	610467	Set181	CD29	0.1928531
AGID00017	127	M0823	Old	CD31	0.1596
AGID00369	2174	ab108403	Set181	CD38	-0.3370275
AGID00359	2104	ab133616	Set181	CD4	0.5370568
AGID00411	1398	3570	Set181	CD44	-0.2791331
AGID00237	1352	M070101-2	Set181	CD45	-0.2078911
AGID00115	937	611016	Old	CD49B	0.28295
AGID02171	2482	91882	Set181	CD86	1.795802
AGID00329	1873	4688	Set181	cdc25C	0.1111527
AGID00227	1332	4651	Set181	Cdc42	0.5022843
AGID00422	2396	3387	Set181	Cdc6	-0.270371
AGID00501	1007	9112	Old	CDK1	-0.26671
AGID00293	1658	ab32384	Set181	CDK1_pT14	-0.3627669
AGID00314	1783	4539	Old	CDK1_pY15	0.17022
AGID00423	2397	8064	Set181	CDT1	2.352562
AGID02101	2348	15102	Set181	cGAS	0.1791402
AGID00447	2410	13460	Set181	CHD1L	0.4479742
AGID00189	1203	2360	Old	CHK1	-0.3181
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.09077
AGID00107	903	2348	Old	CHK1_pS345	-0.038812
AGID00018	146	3440	Old	CHK2	-0.41207
AGID00019	147	2197	Old	CHK2_pT68	0.54866
AGID00527	2078	4952	Old	CIAP	0.35903
AGID00350	2018	3793	Set181	CIITA	-0.363466
AGID00434	155	9164	Old	CJUN_pS73	0.1582
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.091783
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.87137
AGID00466	726	3127	Old	CMET	-0.048199
AGID00079	727	3129	Old	CMET_pY1235	0.081901
AGID00167	161	9402	Old	CMYC	-0.62561
AGID00292	1656	11130-1-AP	Old	COG3	-0.34206
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.18334
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-2.351942
AGID00269	1571	6434	Set181	Coup-TFII	1.172902
AGID00150	1116	4850	Set181	Cox-IV	-0.1315238
AGID00195	1218	4842	Set181	Cox2	0.8237995
AGID00188	803	05-739	Old	CRAF	-0.36692
AGID00022	179	9427	Old	CRAF_pS338	-0.14932
