AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.35353
AGID00111	913	sc-23957	Old	1433EPSILON	-0.10136
AGID00101	883	sc-1019	Old	1433ZETA	0.23621
AGID00001	2	9452	Old	4EBP1	0.43856
AGID00002	3	9456	Old	4EBP1_pS65	0.11572
AGID00003	6	9459	Old	4EBP1_pT37T46	0.41127
AGID00443	8	9455	Old	4EBP1_pT70	0.21729
AGID00120	985	4937	Old	53BP1	0.013469
AGID00004	13	3661	Old	ACC_pS79	0.99995
AGID00005	14	1768-1/ab45174	Old	ACC1	0.8252
AGID00408	2372	3658	Set165	AceCS1	0.3681342
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.54885
AGID00404	2367	9189	Set165	ACSL1	0.279506
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.28944
AGID00186	1198	ab88574	Old	ADAR1	0.020465
AGID00146	1084	4691	Old	AKT	0.10147
AGID00028	230	9271	Old	AKT_pS473	-0.31192
AGID00170	1154	2965	Old	AKT_pT308	-0.61208
AGID00316	1800	3063	Set165	Akt2	-0.1982086
AGID00347	2009	8599	Set165	Akt2_pS474	2.067042
AGID02215	2577	ab195377	Set165	ALKBH5	-1.243531
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set165	Ambra1_pS52	-0.1159871
AGID00236	1351	ab129081	Set165	AMPK-a2_pS345	0.08018331
AGID00006	39	2532	Old	AMPKALPHA	-0.16871
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.62973
AGID00193	1208	610066	Old	ANNEXIN1	1.4085
AGID00166	1142	610668	Old	ANNEXINVII	-0.36799
AGID00371	756	1852-1/ab52615	Old	AR	-0.269
AGID00194	1217	4432	Old	ARAF	-0.36836
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.33706
AGID00260	1053	sc-32761	Old	ARID1A	0.032484
AGID00264	1560	HPA029318	Old	ASNS	-0.14784
AGID00276	1612	3415	Set165	Atg3	0.08660895
AGID00309	1775	13507	Set165	Atg4B	-0.1981383
AGID00310	1776	12994	Set165	Atg5	-0.5326489
AGID00277	1613	8558	Set165	Atg7	0.1990476
AGID00242	1363	2873	Old	ATM	-0.29777
AGID02142	2447	13050	Set165	ATM_pS1981	2.694705
AGID00217	1289	ab14748	Set165	ATP5A	0.2532114
AGID02145	2451	PA5-43776	Set165	ATP5H	-0.429267
AGID02150	2456	13934	Set165	ATR	-0.2228751
AGID00315	1795	ab178407	Set165	ATR_pS428	0.0406194
AGID00268	1569	ab97508	Set165	ATRX	0.1469926
AGID00391	2332	14475	Set165	Aurora-A	-0.2386237
AGID00392	2333	2914	Set165	Aurora-ABC_pT288_pT232_pT198	-0.6727252
AGID02195	2512	MA5-27890	Set165	Aurora-B	-0.3812006
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set165	b-Actin	-0.2699823
AGID00179	1170	9565	Set165	b-Catenin_pT41_S45	-0.270632
AGID00301	1725	14058	Set165	B7-H3	0.323046
AGID00302	1726	14572	Set165	B7-H4	-0.09766229
AGID00008	63	9291	Old	BAD_pS112	0.48548
AGID00009	71	1542-1/ab32371	Old	BAK	0.59891
AGID00192	1207	sc-28383	Old	BAP1C4	-0.20031
AGID00010	73	2772	Old	BAX	0.19848
AGID00433	80	M0887	Old	BCL2	-0.81067
AGID00219	1299	PAB8528	Old	BCL2A1	-0.23498
AGID00012	84	1018-1	Old	BCLXL	0.075691
AGID00377	87	sc-10086	Old	BECLIN	-0.30128
AGID00011	75	9562	Old	BETACATENIN	1.1008
AGID00013	88	1008-1/ab32060	Old	BID	0.015005
AGID00180	90	1036-1/ab32158	Old	BIM	0.24414
AGID00221	1311	610978	Set165	BiP-GRP78	0.00998429
AGID00373	2194	07-507	Set165	BMK1-Erk5_pT218_Y220	-0.4173075
AGID00355	92	1647/ab33899	Old	BRAF	0.33282
AGID00014	94	2696	Old	BRAF_pS445	-0.074509
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.032191
AGID00168	1146	2865	Set165	c-Abl_pY412	-0.05898723
AGID00278	1615	3130	Set165	c-IAP2	-0.6225385
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.0095386
AGID00429	2407	2679	Set165	Calnexin	-0.2669413
AGID00176	1165	9496	Set165	Caspase-8-cleaved	-0.1659418
AGID00623	111	9665	Old	CASPASE3	-0.28793
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.5788
AGID00118	951	9746	Old	CASPASE8	0.14086
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.3494
AGID00358	2100	ab76000	Set165	CD134	-0.2922666
AGID00303	1737	826701	Set165	CD171	0.5879374
AGID00410	125	1632-1/ab78237	Old	CD20	0.13546
AGID00220	1308	ab28340	Old	CD26	-0.42166
AGID00191	1206	610467	Set165	CD29	-0.3955185
AGID00017	127	M0823	Old	CD31	-0.12128
AGID00369	2174	ab108403	Set165	CD38	-0.4691347
AGID00359	2104	ab133616	Set165	CD4	-0.05794718
AGID00411	1398	3570	Set165	CD44	0.6693006
AGID00237	1352	M070101-2	Set165	CD45	0.3536027
AGID00115	937	611016	Old	CD49B	0.42993
AGID02171	2482	91882	Set165	CD86	0.07725988
AGID00329	1873	4688	Set165	cdc25C	0.4114212
AGID00227	1332	4651	Set165	Cdc42	0.07364067
AGID00422	2396	3387	Set165	Cdc6	-0.2392376
AGID00501	1007	9112	Old	CDK1	0.35006
AGID00293	1658	ab32384	Set165	CDK1_pT14	0.08853256
AGID00314	1783	4539	Old	CDK1_pY15	-0.25659
AGID00423	2397	8064	Set165	CDT1	1.161293
AGID02101	2348	15102	Set165	cGAS	-0.3280339
AGID00447	2410	13460	Set165	CHD1L	1.065489
AGID00189	1203	2360	Old	CHK1	0.19059
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.21368
AGID00107	903	2348	Old	CHK1_pS345	0.17872
AGID00018	146	3440	Old	CHK2	0.1733
AGID00019	147	2197	Old	CHK2_pT68	0.065723
AGID00527	2078	4952	Old	CIAP	0.057652
AGID00350	2018	3793	Set165	CIITA	-0.2397621
AGID00434	155	9164	Old	CJUN_pS73	0.53272
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.040424
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.14594
AGID00466	726	3127	Old	CMET	-0.38192
AGID00079	727	3129	Old	CMET_pY1235	-0.10297
AGID00167	161	9402	Old	CMYC	-0.066037
AGID00292	1656	11130-1-AP	Old	COG3	-0.071513
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.15388
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set165	Connexin-43	2.422253
AGID00269	1571	6434	Set165	Coup-TFII	0.577251
AGID00150	1116	4850	Set165	Cox-IV	-0.6713243
AGID00195	1218	4842	Set165	Cox2	0.4112989
AGID00188	803	05-739	Old	CRAF	0.44541
AGID00022	179	9427	Old	CRAF_pS338	0.11868
AGID00023	181	9197	Set165	Creb	0.4554985
AGID00393	2334	9198	Set165	CREB_pS133	0.1676016
AGID00365	2155	4980	Set165	CSK	-0.1592552
AGID00367	2160	9201	Set165	CtIP	1.127432
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set165	Cyclin-D3	0.06046743
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.3275
