AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.29659
AGID00111	913	sc-23957	Old	1433EPSILON	0.044805
AGID00101	883	sc-1019	Old	1433ZETA	0.85408
AGID00001	2	9452	Old	4EBP1	-0.25124
AGID00002	3	9456	Old	4EBP1_pS65	-0.23856
AGID00003	6	9459	Old	4EBP1_pT37T46	0.50143
AGID00443	8	9455	Old	4EBP1_pT70	-0.15318
AGID00120	985	4937	Old	53BP1	-1.9126
AGID00004	13	3661	Old	ACC_pS79	-0.20911
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.37985
AGID00408	2372	3658	Set166	AceCS1	-1.029549
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.25083
AGID00404	2367	9189	Set166	ACSL1	-0.9265508
AGID02144	2450	PA5-27081	Old	ACVRL1	0.11531
AGID00186	1198	ab88574	Old	ADAR1	-0.70095
AGID00146	1084	4691	Old	AKT	-0.97661
AGID00028	230	9271	Old	AKT_pS473	-0.046294
AGID00170	1154	2965	Old	AKT_pT308	-0.62302
AGID00316	1800	3063	Set166	Akt2	-0.4235301
AGID00347	2009	8599	Set166	Akt2_pS474	1.907945
AGID02215	2577	ab195377	Set166	ALKBH5	-0.08241039
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.175666
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1478422
AGID00006	39	2532	Old	AMPKALPHA	0.00040038
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.22418
AGID00193	1208	610066	Old	ANNEXIN1	0.022405
AGID00166	1142	610668	Old	ANNEXINVII	0.08464
AGID00371	756	1852-1/ab52615	Old	AR	-0.89779
AGID00194	1217	4432	Old	ARAF	0.5439
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.16255
AGID00260	1053	sc-32761	Old	ARID1A	-0.49473
AGID00264	1560	HPA029318	Old	ASNS	0.38213
AGID00276	1612	3415	Set166	Atg3	-0.225983
AGID00309	1775	13507	Set166	Atg4B	-0.20791
AGID00310	1776	12994	Set166	Atg5	0.09428199
AGID00277	1613	8558	Set166	Atg7	-0.6635325
AGID00242	1363	2873	Old	ATM	-1.4724
AGID02142	2447	13050	Set166	ATM_pS1981	2.649643
AGID00217	1289	ab14748	Set166	ATP5A	-0.6952633
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.3416325
AGID02150	2456	13934	Set166	ATR	0.1978966
AGID00315	1795	ab178407	Set166	ATR_pS428	0.01632996
AGID00268	1569	ab97508	Set166	ATRX	-1.405427
