AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.14475
AGID00111	913	sc-23957	Old	1433EPSILON	0.35803
AGID00101	883	sc-1019	Old	1433ZETA	0.15787
AGID00001	2	9452	Old	4EBP1	0.76393
AGID00002	3	9456	Old	4EBP1_pS65	-0.42914
AGID00003	6	9459	Old	4EBP1_pT37T46	0.3878
AGID00443	8	9455	Old	4EBP1_pT70	-0.025383
AGID00120	985	4937	Old	53BP1	0.13491
AGID00004	13	3661	Old	ACC_pS79	0.88151
AGID00005	14	1768-1/ab45174	Old	ACC1	1.2411
AGID00408	2372	3658	Set163	AceCS1	0.1808895
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.14785
AGID00404	2367	9189	Set163	ACSL1	-0.51428
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.16826
AGID00186	1198	ab88574	Old	ADAR1	-0.001068
AGID00146	1084	4691	Old	AKT	0.29897
AGID00028	230	9271	Old	AKT_pS473	-0.39238
AGID00170	1154	2965	Old	AKT_pT308	-0.24285
AGID00316	1800	3063	Set163	Akt2	0.896475
AGID00347	2009	8599	Set163	Akt2_pS474	0.09518944
AGID02215	2577	ab195377	Set163	ALKBH5	1.055335
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.05662584
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.1074349
AGID00006	39	2532	Old	AMPKALPHA	-0.2195
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.36857
AGID00193	1208	610066	Old	ANNEXIN1	-0.92547
AGID00166	1142	610668	Old	ANNEXINVII	0.15838
AGID00371	756	1852-1/ab52615	Old	AR	0.86531
AGID00194	1217	4432	Old	ARAF	0.5127
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.13845
AGID00260	1053	sc-32761	Old	ARID1A	0.40709
AGID00264	1560	HPA029318	Old	ASNS	-0.32339
AGID00276	1612	3415	Set163	Atg3	0.4957099
AGID00309	1775	13507	Set163	Atg4B	0.1052895
AGID00310	1776	12994	Set163	Atg5	0.2401199
AGID00277	1613	8558	Set163	Atg7	0.9005
AGID00242	1363	2873	Old	ATM	0.31012
AGID02142	2447	13050	Set163	ATM_pS1981	0.04160485
AGID00217	1289	ab14748	Set163	ATP5A	0.1390094
AGID02145	2451	PA5-43776	Set163	ATP5H	-0.413985
AGID02150	2456	13934	Set163	ATR	-0.248493
AGID00315	1795	ab178407	Set163	ATR_pS428	0.08486375
AGID00268	1569	ab97508	Set163	ATRX	-0.1913026
AGID00391	2332	14475	Set163	Aurora-A	-0.12044
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.241
AGID02195	2512	MA5-27890	Set163	Aurora-B	0.01721369
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set163	b-Actin	-0.9791303
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.181905
AGID00301	1725	14058	Set163	B7-H3	0.05984908
AGID00302	1726	14572	Set163	B7-H4	1.194475
AGID00008	63	9291	Old	BAD_pS112	-0.15859
AGID00009	71	1542-1/ab32371	Old	BAK	-1.0231
AGID00192	1207	sc-28383	Old	BAP1C4	-0.20724
AGID00010	73	2772	Old	BAX	-0.060588
AGID00433	80	M0887	Old	BCL2	0.68538
AGID00219	1299	PAB8528	Old	BCL2A1	0.22864
AGID00012	84	1018-1	Old	BCLXL	-0.1761
AGID00377	87	sc-10086	Old	BECLIN	0.039804
AGID00011	75	9562	Old	BETACATENIN	-0.27635
AGID00013	88	1008-1/ab32060	Old	BID	-0.13001
AGID00180	90	1036-1/ab32158	Old	BIM	0.81491
AGID00221	1311	610978	Set163	BiP-GRP78	0.01114444
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.10909
AGID00355	92	1647/ab33899	Old	BRAF	0.7096
AGID00014	94	2696	Old	BRAF_pS445	0.76333
AGID00445	761	9012	Old	BRCA2	-0.19381
AGID00266	1567	13440	Old	BRD4	0.19919
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.07630073
AGID00278	1615	3130	Set163	c-IAP2	0.01807489
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.011448
AGID00429	2407	2679	Set163	Calnexin	-0.1927103
AGID00176	1165	9496	Set163	Caspase-8-cleaved	-0.07619508
AGID00623	111	9665	Old	CASPASE3	-0.26799
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.526
AGID00118	951	9746	Old	CASPASE8	-0.21204
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.60999
AGID00358	2100	ab76000	Set163	CD134	-0.1326914
AGID00303	1737	826701	Set163	CD171	-0.31887
AGID00410	125	1632-1/ab78237	Old	CD20	-0.14001
AGID00220	1308	ab28340	Old	CD26	0.12287
AGID00191	1206	610467	Set163	CD29	0.08848965
AGID00017	127	M0823	Old	CD31	0.10909
AGID00369	2174	ab108403	Set163	CD38	-0.01641999
AGID00359	2104	ab133616	Set163	CD4	-0.5139013
AGID00411	1398	3570	Set163	CD44	-0.2970351
AGID00237	1352	M070101-2	Set163	CD45	0.05508983
AGID00115	937	611016	Old	CD49B	-0.35202
AGID02171	2482	91882	Set163	CD86	-0.25084
AGID00329	1873	4688	Set163	cdc25C	0.344755
AGID00227	1332	4651	Set163	Cdc42	0.2041898
AGID00422	2396	3387	Set163	Cdc6	-0.1682601
AGID00501	1007	9112	Old	CDK1	-0.047319
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.61502
AGID00314	1783	4539	Old	CDK1_pY15	0.0088761
AGID00423	2397	8064	Set163	CDT1	-0.03827545
AGID02101	2348	15102	Set163	cGAS	-0.10516
AGID00447	2410	13460	Set163	CHD1L	-0.4824518
AGID00189	1203	2360	Old	CHK1	0.023834
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.21265
AGID00107	903	2348	Old	CHK1_pS345	-0.18245
