AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.000286
AGID00111	913	sc-23957	Old	1433EPSILON	-0.178275
AGID00101	883	sc-1019	Old	1433ZETA	0.2253089
AGID00001	2	9452	Old	4EBP1	0.49505
AGID00002	3	9456	Old	4EBP1_pS65	0.133595
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.67247
AGID00443	8	9455	Old	4EBP1_pT70	-0.103621
AGID00120	985	4937	Old	53BP1	0.229705
AGID00004	13	3661	Old	ACC_pS79	-0.34938
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.3415
AGID00408	2372	3658	Set173	AceCS1	1.116541
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.3188
AGID00404	2367	9189	Set173	ACSL1	0.740778
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.1582445
AGID00186	1198	ab88574	Old	ADAR1	0.0658045
AGID00146	1084	4691	Old	AKT	1.24915
AGID00028	230	9271	Old	AKT_pS473	0.208533
AGID00170	1154	2965	Old	AKT_pT308	0.140238
AGID00316	1800	3063	Set173	Akt2	-0.01060134
AGID00347	2009	8599	Set173	Akt2_pS474	0.1271577
AGID02215	2577	ab195377	Set173	ALKBH5	0.3520024
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.1625048
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.02174668
AGID00006	39	2532	Old	AMPKALPHA	-0.29799
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.0165995
AGID00193	1208	610066	Old	ANNEXIN1	2.1627
AGID00166	1142	610668	Old	ANNEXINVII	-0.42613
AGID00371	756	1852-1/ab52615	Old	AR	-0.81353
AGID00194	1217	4432	Old	ARAF	-0.59713
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.197241
AGID00260	1053	sc-32761	Old	ARID1A	-0.299325
AGID00264	1560	HPA029318	Old	ASNS	-0.54549
AGID00276	1612	3415	Set173	Atg3	-0.04979562
AGID00309	1775	13507	Set173	Atg4B	-0.1118152
AGID00310	1776	12994	Set173	Atg5	-1.065927
AGID00277	1613	8558	Set173	Atg7	0.1846807
AGID00242	1363	2873	Old	ATM	0.3298895
AGID02142	2447	13050	Set173	ATM_pS1981	0.9608617
AGID00217	1289	ab14748	Set173	ATP5A	4.130341
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.2470456
AGID02150	2456	13934	Set173	ATR	-0.3226857
AGID00315	1795	ab178407	Set173	ATR_pS428	0.6119979
AGID00268	1569	ab97508	Set173	ATRX	-0.01534925
AGID00391	2332	14475	Set173	Aurora-A	-0.7291529
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.4468511
AGID02195	2512	MA5-27890	Set173	Aurora-B	0.8639441
AGID00215	1271	8661	Old	AXL	-0.54475
AGID02143	2449	8457	Set173	b-Actin	-0.469988
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.491322
AGID00301	1725	14058	Set173	B7-H3	-0.8019278
AGID00302	1726	14572	Set173	B7-H4	-0.4564693
AGID00008	63	9291	Old	BAD_pS112	0.22246
AGID00009	71	1542-1/ab32371	Old	BAK	0.22943
AGID00192	1207	sc-28383	Old	BAP1C4	-0.148775
AGID00010	73	2772	Old	BAX	0.99313
AGID00433	80	M0887	Old	BCL2	1.16625
AGID00219	1299	PAB8528	Old	BCL2A1	-0.047125
AGID00012	84	1018-1	Old	BCLXL	0.473005
AGID00377	87	sc-10086	Old	BECLIN	-0.0851225
AGID00011	75	9562	Old	BETACATENIN	1.07236
AGID00013	88	1008-1/ab32060	Old	BID	0.12606
AGID00180	90	1036-1/ab32158	Old	BIM	-0.51611
AGID00221	1311	610978	Set173	BiP-GRP78	-0.261294
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.1620132
AGID00355	92	1647/ab33899	Old	BRAF	-0.051905
AGID00014	94	2696	Old	BRAF_pS445	-0.66584
AGID00445	761	9012	Old	BRCA2	-0.3024375
AGID00266	1567	13440	Old	BRD4	0.357645
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.4754106
AGID00278	1615	3130	Set173	c-IAP2	-0.6167199
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.175591
AGID00429	2407	2679	Set173	Calnexin	0.1422249
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.8255993
AGID00623	111	9665	Old	CASPASE3	-0.32376
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.57616
AGID00118	951	9746	Old	CASPASE8	0.0629995
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.751725
AGID00358	2100	ab76000	Set173	CD134	-0.5137147
AGID00303	1737	826701	Set173	CD171	2.60723
AGID00410	125	1632-1/ab78237	Old	CD20	0.0072215
AGID00220	1308	ab28340	Old	CD26	-0.1667165
AGID00191	1206	610467	Set173	CD29	-0.2804815
AGID00017	127	M0823	Old	CD31	-0.088345
AGID00369	2174	ab108403	Set173	CD38	-0.08017187
AGID00359	2104	ab133616	Set173	CD4	-0.5101968
AGID00411	1398	3570	Set173	CD44	0.06245812
AGID00237	1352	M070101-2	Set173	CD45	-0.3773749
AGID00115	937	611016	Old	CD49B	0.338645
AGID02171	2482	91882	Set173	CD86	-0.4773706
AGID00329	1873	4688	Set173	cdc25C	-0.2251926
AGID00227	1332	4651	Set173	Cdc42	0.06842807
AGID00422	2396	3387	Set173	Cdc6	-0.5930069
AGID00501	1007	9112	Old	CDK1	-0.0825805
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.02057943
AGID00314	1783	4539	Old	CDK1_pY15	-0.24604
AGID00423	2397	8064	Set173	CDT1	-0.1773184
AGID02101	2348	15102	Set173	cGAS	0.0688914
AGID00447	2410	13460	Set173	CHD1L	0.5610333
AGID00189	1203	2360	Old	CHK1	0.0188575
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.278705
AGID00107	903	2348	Old	CHK1_pS345	-0.048889
AGID00018	146	3440	Old	CHK2	0.380155
AGID00019	147	2197	Old	CHK2_pT68	-0.1247925
AGID00527	2078	4952	Old	CIAP	0.0947935
AGID00350	2018	3793	Set173	CIITA	0.4112756
AGID00434	155	9164	Old	CJUN_pS73	-0.26574
AGID00020	157	1522-1/ab32363	Old	CKIT	0.91479
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.42095
AGID00466	726	3127	Old	CMET	0.0138725
AGID00079	727	3129	Old	CMET_pY1235	-0.02379755
AGID00167	161	9402	Old	CMYC	0.331982
AGID00292	1656	11130-1-AP	Old	COG3	0.155751
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.41194
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	0.1386206
AGID00269	1571	6434	Set173	Coup-TFII	-0.386048
AGID00150	1116	4850	Set173	Cox-IV	-0.03209209
AGID00195	1218	4842	Set173	Cox2	0.05247304
AGID00188	803	05-739	Old	CRAF	1.15305
AGID00022	179	9427	Old	CRAF_pS338	0.19332
AGID00023	181	9197	Set173	Creb	-0.104109
AGID00393	2334	9198	Set173	CREB_pS133	-0.7748298
AGID00365	2155	4980	Set173	CSK	0.8726515
AGID00367	2160	9201	Set173	CtIP	-0.8388117
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	-0.4870785
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-0.81354
AGID00382	194	sc-718	Old	CYCLIND1	0.0296995
AGID00437	199	sc-25303	Old	CYCLINE1	-0.69346
AGID00449	202	1142-1	Old	CYCLINE2	0.120155
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.02563633
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.171432
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	2.208787
AGID00304	1744	ab51601	Set173	DAPK2	-0.04510031
AGID00343	1980	6998	Set173	DDB-1	0.3025586
AGID00427	2402	5583	Set173	DDR1	-0.3004062
AGID00428	2403	SAB4504671	Set173	DDR1_pY513	0.08209099
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.171705
AGID00104	891	ab76008	Old	DJ1	0.71093
AGID02146	2452	4658	Set173	DM-Histone-H3	-0.5197206
AGID00386	1397	ab32521	Set173	DM-K9-Histone-H3	-0.2174555
AGID00352	2030	14649	Set173	DNA-Ligase-IV	0.4663007
AGID00407	2371	13609	Set173	DNA_POLG	-0.5382065
AGID00399	2344	5032	Set173	DNMT1	0.1048136
AGID00409	2373	5391	Set173	DRP1	1.203858
AGID00253	1406	5149	Old	DUSP4	1.38385
AGID00334	1936	ab76310	Set173	DUSP6	1.586935
AGID00116	940	3218	Old	DVL3	0.0418785
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.410085
AGID00135	1060	2332	Old	EEF2	0.536002
AGID00136	1061	3692	Old	EEF2K	0.465795
AGID00152	1120	2232	Old	EGFR	0.102622
AGID00450	217	2234	Old	EGFR_pY1068	-0.59279
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.289075
AGID00078	722	9742	Old	EIF4E	-0.39381
AGID00328	1871	ab76256	Set173	eIF4E_pS209	0.3330814
AGID00154	1124	2498	Old	EIF4G	0.413355
AGID00027	228	9181	Set173	Elk1_pS383	-0.1658515
AGID00235	1350	M061329-2	Set173	EMA	-3.851381
AGID00394	2337	3810	Set173	Enolase-1	0.67497
AGID00395	2338	8171	Set173	Enolase-2	0.2049103
AGID00196	1219	GTX629542	Old	ENY2	-0.0095732
AGID00438	1849	A302-024A	Set173	EphA2	0.5320104
AGID00552	2422	6347	Set173	EphA2_pS897	0.6302969
AGID00553	2423	12677	Set173	EphA2_pY588	-0.4195218
AGID00075	693	556347	Old	EPPK1	-0.915715
AGID00335	238	RM-9101	Old	ERALPHA	-1.73745
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.35724
AGID00240	247	MS-671	Old	ERCC1	0.095059
AGID00239	1355	11331-1-AP	Old	ERCC5	0.22403
AGID00484	249	sc-154	Old	ERK2	0.1634465
AGID00372	2193	3552	Set173	Erk5	0.2795349
AGID00405	2369	13826	Set173	ERRalpha	-0.4553821
AGID00187	1200	A303-501A	Old	ETS1	0.469275
AGID00511	2492	2593	Set173	EVI1	-0.2071536
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set173	FAK	-0.1758586
AGID02151	2457	8556	Set173	FAK_pY397	0.3739608
AGID00171	1156	3180	Old	FASN	0.307115
AGID00356	2085	500-P18/10775-082	Set173	FGF-basic	0.01383129
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.277677
AGID00339	1959	4403	Set173	FN14	0.7389757
AGID02152	2458	20459	Old	FOXM1	0.305765
AGID00378	269	9467	Old	FOXO3A	-0.072041
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.1108265
AGID02167	2475	PA5-64616	Set173	FRS2-alpha_pY196	-0.2197736
AGID02213	2575	ab124892	Set173	FTO	-0.2121794
AGID02141	2446	12263	Old	G6PD	-0.03886
AGID00117	943	3239	Old	GAB2	0.773305
AGID00412	274	AM4300	Old	GAPDH	1.81155
AGID00086	764	558686	Old	GATA3	-0.2796585
AGID00383	1578	4253	Old	GATA6	-0.08739
AGID00289	1634	12601-1-AP	Set173	GCLC	0.05606247
AGID00305	1745	ab124827	Set173	GCLM	-0.01295501
AGID00212	1263	3305	Old	GCN5L2	-1.7097
AGID00270	1579	3538	Set173	Gli1	0.03160439
AGID00263	1520	ab69838	Set173	Gli3	0.3882434
AGID00548	2530	3660	Set173	Glucocorticoid-Receptor	0.3688713
AGID00387	1617	12793	Set173	Glutamate-D1-2	0.2659677
AGID00262	1491	ab156876	Set173	Glutaminase	1.524574
AGID00319	1807	4275	Set173	Granzyme-B	0.3835152
AGID00368	2169	ab183737	Set173	GRB7	-0.08156924
AGID00396	2339	3593	Set173	Grp75	0.5593504
AGID00174	1163	9315	Set173	GSK-3B	-0.5962698
AGID00502	1082	9336	Old	GSK3_pS9	0.26007
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	-0.31082
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.00357013
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set173	H2AX_pS139	0.1487879
AGID00363	1409	MA1-2022	Set173	H2AX_pS140	0.2107844
AGID00131	1038	MS-325-P1	Old	HER2	-1.005535
AGID00142	299	06-229	Old	HER2_pY1248	-0.35944
AGID00110	911	sc-285	Old	HER3	1.66425
AGID00080	728	4791	Old	HER3_pY1289	0.00181
AGID00103	890	2573	Old	HEREGULIN	-0.114484
AGID00271	1582	11988	Set173	HES1	-0.800757
AGID00397	2340	2024	Set173	Hexokinase-I	0.1554636
AGID00442	1023	2867	Set173	Hexokinase-II	1.126587
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set173	Histone-H3	-0.4998184
AGID00398	2341	3377	Set173	Histone-H3_pS10	-0.7353906
AGID00332	1901	ab128959	Set173	HLA-DQA1	-1.736131
AGID00333	1902	14832-1-AP	Set173	HMHA1	-0.3715773
AGID00035	321	2402	Set173	HSP27	0.2061795
AGID00036	323	2401	Set173	HSP27_pS82	0.3151072
AGID00320	1808	12165	Set173	HSP60	0.5475368
AGID00037	325	4872	Old	HSP70	0.372495
AGID00366	2158	86630	Set173	IDO	0.8763817
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	-0.23674
AGID00038	335	3922	Old	IGFBP2	-0.05042345
AGID00090	793	611504	Set173	IGFBP3	0.480753
AGID00039	336	3027	Set173	IGFRb	1.899386
AGID00336	1949	12153	Set173	IL-6	0.2038255
AGID02221	2583	57145	Set173	IMP3	-0.08396295
AGID02153	2459	14543	Old	INPP4B	-0.82629
AGID00272	1586	3025	Set173	IR-b	1.243636
AGID00519	2519	4302	Set173	IRF-3	-0.6342852
AGID00520	2520	4947	Set173	IRF-3_pS396	-0.2182332
AGID00223	1316	sc-497	Old	IRF1	0.02451
AGID00092	802	06-248	Old	IRS1	-0.448305
AGID00040	371	4502	Set173	IRS2	1.909837
AGID00250	1394	sc-13157	Old	JAB1	-0.185112
AGID00256	1413	ab109536	Set173	Jagged1	0.3618346
AGID00177	1166	3230	Old	JAK2	-0.101088
AGID00758	377	4671	Old	JNK_pT183Y185	-0.32386
AGID02136	2439	PA5-28262	Old	JNK2	0.5703
AGID00307	1757	ab10484	Set173	KAP1	0.1902162
AGID00528	904	2180	Old	KU80	-0.0804135
AGID00375	2237	HPA028732	Set173	LAD1	-0.7564334
AGID00290	1643	IHC-00439	Set173	Lasu1	0.7816844
AGID00279	1618	4108	Set173	LC3A-B	0.6809735
AGID00042	397	2752	Old	LCK	0.1170324
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.00976
AGID00244	1367	2568	Set173	LRP6_pS1490	0.3843442
AGID00439	2424	2796	Set173	Lyn	1.044943
AGID02154	2460	4370	Old	MAPK_pT202Y204	0.199705
AGID00198	1222	5453	Set173	Mcl-1	-0.3859467
AGID00288	1633	AB3314P	Set173	MCT4	-0.3364581
AGID00175	1164	3521	Set173	MDM2_pS166	0.7333287
AGID00044	417	1235-1/ab32576	Old	MEK1	0.36152
AGID00143	1076	9154	Old	MEK1_pS217S221	0.1697555
AGID00201	1243	9125	Set173	MEK2	-0.02866434
AGID00361	2118	ab51061	Set173	MelanA	0.9410088
AGID00362	2119	ab137078	Set173	Melanoma-gp100	3.34223
AGID00337	1951	12711	Set173	MERIT40	-0.857032
AGID00338	1952	12110	Set173	MERIT40_pS29	0.3500865
AGID02212	2574	ab195352	Set173	METTL3	0.4454243
AGID00225	1323	sc-20121	Set173	MIF	-0.6625924
AGID00137	1062	WH0054206M1	Old	MIG6	0.097803
AGID00403	2117	ab20663	Set173	MITF	-0.09045352
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set173	Mitofusin-1	0.9040736
AGID00322	1810	11925	Set173	Mitofusin-2	-0.5779428
AGID00389	2324	3515	Set173	MLH1	0.4648436
AGID00312	1780	14993	Set173	MLKL	-0.4317719
AGID00402	2359	MAB3328	Set173	MMP14	-0.1509904
AGID00045	435	4022	Set173	MMP2	-0.9498343
AGID00122	1005	2195	Set173	Mnk1	-0.1874987
AGID00331	1899	sc-377312	Set173	MR1	-0.3395807
AGID00273	1589	ab103319	Set173	MRAP	0.1605841
AGID00530	440	4847	Old	MRE11	-0.067247
AGID00390	905	2850	Old	MSH2	-0.07261
AGID00138	1063	22030002	Old	MSH6	0.360215
AGID00299	1675	ab76148	Set173	MSI2	-0.1553643
AGID00232	1344	ab14705	Set173	MTCO1	0.5093574
AGID00046	444	2983	Old	MTOR	0.3559
AGID00047	446	2971	Old	MTOR_pS2448	0.25049
AGID00204	1247	H00009788-M01A	Set173	MTSS1	-0.3600089
AGID00401	1139	21370002	Old	MYH11	1.210425
AGID00291	1647	3403	Old	MYOSINIIA	-0.018934
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	-0.32038
AGID00318	1803	4282	Set173	Myt1	0.2623112
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	NA
AGID00418	452	4061	Old	NCADHERIN	0.68182
AGID00156	1126	3217	Old	NDRG1_pT346	2.43185
AGID02133	2436	PA5-45913	Set173	NDUFB4	-0.4762675
AGID00134	1046	22710002	Old	NF2	0.70613
AGID00048	457	3033	Old	NFKBP65_pS536	0.70535
AGID02155	2461	3608	Old	NOTCH1	0.88713
AGID00340	1969	4147	Set173	Notch1-cleaved	-0.1655447
AGID00087	767	sc-5593	Set173	Notch3	-0.05328941
AGID00258	1420	3187	Set173	NQO1	-0.3977344
AGID00162	1136	sc-31	Old	NRAS	-0.34954
AGID00257	1419	12721	Old	NRF2	NA
AGID00297	1669	2750	Set173	Oct-4	0.1049172
AGID00420	466	1712-1/ab40803	Old	P16INK4A	0.038469
AGID00384	470	sc-6246	Old	P21	-0.213895
AGID00105	897	1591-1/ab32034	Old	P27	0.147265
AGID00096	842	AF1555	Old	P27_pT157	0.045011
AGID00099	878	ab64949	Old	P27_pT198	-0.02506976
AGID00181	1175	9228	Set173	p38-a	-0.5146398
AGID00098	479	9211	Old	P38_pT180Y182	-0.33178
AGID00049	478	9212	Old	P38MAPK	0.0869105
AGID00151	1119	4695	Set173	p44-42-MAPK	-0.07558953
AGID00050	481	9282	Old	P53	-0.240761
AGID00490	1187	610833	Old	P62LCKLIGAND	0.12646
AGID00545	1415	ab53039	Old	P63	NA
AGID00052	494	9205	Old	P70S6K_pT389	-0.1862065
AGID00051	493	1494-1/ab32529	Old	P70S6K1	-0.449105
AGID00085	759	9347	Old	P90RSK	-0.88892
AGID00531	770	9344	Old	P90RSK_pT359S363	0.02986
AGID00182	1178	9346	Set173	p90RSK_pT573	-0.5373062
AGID00053	499	612024	Old	PAI1	-0.55553
AGID00224	1322	HPA035895	Set173	PAICS	-0.335588
AGID00323	1811	2602	Set173	PAK1	-0.993715
AGID02199	2517	PA5-69540	Set173	PAK4	0.2506121
AGID00245	1370	4336-BPC-100	Set173	PAR	-0.01828451
AGID00374	2209	66564	Set173	PARG	-0.3626548
AGID00370	1372	sc-7150	Old	PARP1	NA
AGID00468	501	9546	Old	PARPCLEAVED	-0.410805
AGID00274	1591	ab53715	Set173	Patched	0.372651
AGID00513	2486	60433	Set173	PAX6	-0.3653879
AGID00441	1621	9857	Set173	PAX8	-0.2991589
AGID00054	504	2542	Old	PAXILLIN	1.69865
AGID00055	509	2130	Old	PCADHERIN	-0.210505
AGID00248	511	ab29	Old	PCNA	-0.45339
AGID00413	2095	43248	Old	PDCD1	NA
AGID00094	816	600-401-965	Old	PDCD4	0.69531
AGID00385	1225	3169	Set173	PDGFRB	-0.5945368
AGID00210	1258	ab110332	Set173	PDH	-0.4171087
AGID00324	1817	3205	Set173	PDHA1	0.1094838
AGID00280	1622	3820	Set173	PDHK1	0.186461
AGID00056	515	3062	Old	PDK1	0.0669535
AGID00057	516	3061	Old	PDK1_pS241	0.1281185
AGID00300	1234	sc-19090	Old	PDL1	-0.257168
AGID00124	1017	2780	Old	PEA15	-0.090561
AGID00125	1018	44-836G	Old	PEA15_pS116	0.887955
AGID00440	2429	3192	Set173	PERK	-0.4441751
AGID02207	2569	ab192876	Set173	PGM1	-0.1531112
AGID00281	1623	13428	Set173	PHGDH	3.247732
AGID00425	2399	22789-1-AP	Set173	PHLPP	1.765385
AGID00226	1330	sc-376412	Set173	PI3K-p110-b	0.1299961
AGID00093	808	4255	Old	PI3KP110ALPHA	-0.116725
AGID00058	523	06-195	Old	PI3KP85	-0.30749
AGID00296	1667	5675	Set173	PKA-a	0.1857869
AGID00259	1426	9375	Set173	PKC-a-b-II_pT638_T641	1.53641
AGID00172	529	05-154	Old	PKCALPHA	1.02272
AGID00460	530	06-822	Old	PKCALPHA_pS657	0.76281
AGID00114	932	07-875	Old	PKCDELTA_pS664	0.140485
AGID00163	1137	9371	Old	PKCPANBETAII_pS660	0.620875
AGID00126	1025	4053	Old	PKM2	NA
AGID00512	2489	5690	Set173	PLC-gamma1	2.056965
AGID02138	2441	GTX133463	Set173	PLC-gamma2_pY759	0.3626811
AGID00084	754	4513	Set173	PLK1	-0.376964
AGID00203	1246	22510002	Set173	PMS2	0.3476482
AGID00207	1254	ab14734	Set173	Porin	0.1070853
AGID00381	549	1483-1/ab32085	Old	PR	0.24333
AGID00081	738	AHO1031	Set173	PRAS40	0.08478709
AGID00082	739	44-1100G	Old	PRAS40_pT246	0.28615
AGID00424	2398	OAAF05458	Set173	PRC1_pT481	-0.2892456
AGID00492	1205	HPA007730	Old	PRDX1	-0.994555
AGID00190	1204	ab102739	Old	PREX1	1.65565
AGID00061	566	9552	Old	PTEN	-0.065872
AGID00364	2154	ab76942	Set173	PTPN12	0.6647548
AGID00218	1290	4976	Set173	Puma	0.1044987
AGID00200	1242	SAB2900066	Old	PYGB	NA
AGID00535	1494	ab61013	Old	PYGL	NA
AGID00202	1245	H00005837-M10	Old	PYGM	NA
AGID00275	1607	3291	Set173	Pyk2_pY402	0.2004705
AGID00145	1083	3539	Old	RAB11	0.2083755
AGID00169	1150	4314	Old	RAB25	-1.13505
AGID00342	1979	24555	Set173	Rad23A	0.9998758
AGID00261	987	05-525	Old	RAD50	-0.358875
AGID00360	579	NA71	Old	RAD51	-0.006485
AGID00158	1128	2280	Old	RAPTOR	0.54372
AGID00059	552	9309	Old	RB	0.224812
AGID00060	557	9308	Old	RB_pS807S811	-0.001495
AGID00164	1138	21390002	Old	RBM15	0.43556
AGID00547	735	3221	Old	RET_pY905	NA
AGID00097	847	MAB3426	Set173	Rheb	0.3320293
AGID00159	1129	2114	Old	RICTOR	0.01323
AGID00160	1130	3806	Old	RICTOR_pT1135	0.209295
AGID00282	1624	4926	Set173	RIP	0.6556269
AGID00283	1625	13526	Set173	RIP3	-0.04734178
AGID00416	1368	2208	Set173	RPA32	-0.5526229
AGID00246	1375	A300-245A	Set173	RPA32_pS4_S8	0.5712801
AGID00341	1978	3388	Set173	RRM1	-0.1024514
AGID00344	1981	PA5-27856	Set173	RRM2	1.606849
AGID00554	2425	8408	Set173	RSK1	-1.105499
AGID00353	2031	13018	Set173	S100A4	-0.4712759
AGID00330	1874	2317	Old	S6	-0.0525
AGID00062	600	2211	Old	S6_pS235S236	-0.764695
AGID00063	601	2215	Old	S6_pS240S244	-0.929125
AGID00157	1127	sc-58420	Old	SCD1	-0.125524
AGID00230	1339	11998	Set173	SDHA	0.8808445
AGID00294	1039	ab69836	Old	SETD2	-0.300445
AGID00161	1131	32-4500	Old	SF2	-0.01933
AGID02179	2495	3534	Set173	SFRP1	0.9004245
AGID00431	2411	12103	Set173	SGK1	2.073955
AGID00430	2409	8156	Set173	SGK3	3.712968
AGID02168	2476	bs-3413R	Old	SHC_pY317	-0.262065
AGID00376	2241	3397	Set173	SHP2	-0.3246415
AGID00183	1180	3751	Old	SHP2_pY542	-0.452425
AGID02208	2570	ab8120	Set173	SIRP-alpha	1.087975
AGID00222	1133	sc-99002	Old	SLC1A5	0.63285
AGID00255	1411	sc-136891	Set173	Slfn11	1.212655
AGID00064	610	2954	Old	SMAC	-0.1982025
AGID00113	922	1649-1/ab33902	Old	SMAD1	-0.404345
AGID00091	796	1735-1/ab40854	Old	SMAD3	0.38831
AGID02160	2467	46535	Old	SMAD4	-0.087779
AGID00065	616	3895	Old	SNAIL	0.05482495
AGID00325	1818	4266	Set173	SOD1	0.5291223
AGID00380	1328	13141	Set173	SOD2	1.222775
AGID00298	1670	2748	Set173	Sox2	-0.007434871
AGID00066	621	05-184	Old	SRC	-0.1818899
AGID02157	2463	6943	Old	SRC_pY416	-0.2089
AGID00068	626	2105	Old	SRC_pY527	-0.251897
AGID00185	1197	4904	Set173	Stat3	-0.7684319
AGID00388	637	9131	Old	STAT3_pY705	-0.31909
AGID00069	638	1289-1/ab32043	Old	STAT5ALPHA	1.4876
AGID00077	718	1972-1/ab52630	Old	STATHMIN	-0.2925095
AGID00357	2099	13647	Set173	STING	0.08301032
AGID00128	1033	sc-1240	Old	SYK	-0.650015
AGID00070	646	05-348	Set173	Tau	0.1676564
AGID00327	777	2149	Old	TAZ	0.289515
AGID00228	1333	7495	Set173	TFAM	-0.2425614
AGID00165	1140	22500002	Old	TFRC	-0.3313
AGID00149	1107	S1711/ab137573	Old	TIGAR	0.576475
AGID00109	908	MS-224-P1	Old	TRANSGLUTAMINASE	-0.626045
AGID00406	2370	612344	Set173	TRAP1	0.6380543
AGID00559	2537	PA5-34561	Set173	TRIM24	-0.06752057
AGID00306	1756	ab167154	Set173	TRIM25	-0.5854912
AGID00426	2400	PA5-52193	Set173	TRIP13	-0.3200231
AGID00155	1125	4906	Old	TSC1	0.087327
AGID00144	1081	2044-1/ab76013	Old	TTF1	NA
AGID00071	670	1613-1/ab32554	Old	TUBERIN	0.44616
