AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.25355
AGID00111	913	sc-23957	Old	1433EPSILON	-0.071388
AGID00101	883	sc-1019	Old	1433ZETA	-0.087428
AGID00001	2	9452	Old	4EBP1	-0.13919
AGID00002	3	9456	Old	4EBP1_pS65	-0.21196
AGID00003	6	9459	Old	4EBP1_pT37T46	0.31649
AGID00443	8	9455	Old	4EBP1_pT70	-0.012796
AGID00120	985	4937	Old	53BP1	-0.22285
AGID00004	13	3661	Old	ACC_pS79	-0.13755
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.28015
AGID00408	2372	3658	Set166	AceCS1	1.243595
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.4489
AGID00404	2367	9189	Set166	ACSL1	-0.5940766
AGID02144	2450	PA5-27081	Old	ACVRL1	0.15358
AGID00186	1198	ab88574	Old	ADAR1	0.21045
AGID00146	1084	4691	Old	AKT	-0.53186
AGID00028	230	9271	Old	AKT_pS473	-1.2735
AGID00170	1154	2965	Old	AKT_pT308	-1.3609
AGID00316	1800	3063	Set166	Akt2	-0.5527928
AGID00347	2009	8599	Set166	Akt2_pS474	0.2045654
AGID02215	2577	ab195377	Set166	ALKBH5	0.573688
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.08159114
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1796957
AGID00006	39	2532	Old	AMPKALPHA	0.25677
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.125
AGID00193	1208	610066	Old	ANNEXIN1	-1.0298
AGID00166	1142	610668	Old	ANNEXINVII	0.088605
AGID00371	756	1852-1/ab52615	Old	AR	-0.89475
AGID00194	1217	4432	Old	ARAF	0.22228
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.050533
AGID00260	1053	sc-32761	Old	ARID1A	0.27226
AGID00264	1560	HPA029318	Old	ASNS	0.027107
AGID00276	1612	3415	Set166	Atg3	-0.1620612
AGID00309	1775	13507	Set166	Atg4B	-0.3293098
AGID00310	1776	12994	Set166	Atg5	0.1232011
AGID00277	1613	8558	Set166	Atg7	-0.4934559
AGID00242	1363	2873	Old	ATM	-0.12502
AGID02142	2447	13050	Set166	ATM_pS1981	1.355003
AGID00217	1289	ab14748	Set166	ATP5A	0.09771148
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.2688021
AGID02150	2456	13934	Set166	ATR	-0.1739002
AGID00315	1795	ab178407	Set166	ATR_pS428	0.06546296
AGID00268	1569	ab97508	Set166	ATRX	0.3042598
AGID00391	2332	14475	Set166	Aurora-A	0.4035947
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	0.0009036461
