AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.024065
AGID00111	913	sc-23957	Old	1433EPSILON	-0.130653
AGID00101	883	sc-1019	Old	1433ZETA	-0.38075
AGID00001	2	9452	Old	4EBP1	0.60562
AGID00002	3	9456	Old	4EBP1_pS65	0.1877
AGID00003	6	9459	Old	4EBP1_pT37T46	0.648615
AGID00443	8	9455	Old	4EBP1_pT70	-0.0270085
AGID00120	985	4937	Old	53BP1	0.97866
AGID00004	13	3661	Old	ACC_pS79	0.39013
AGID00005	14	1768-1/ab45174	Old	ACC1	0.0899065
AGID00408	2372	3658	Set173	AceCS1	-0.7572545
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.31005
AGID00404	2367	9189	Set173	ACSL1	-0.3043438
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.080467
AGID00186	1198	ab88574	Old	ADAR1	0.027583
AGID00146	1084	4691	Old	AKT	0.8424
AGID00028	230	9271	Old	AKT_pS473	0.69992
AGID00170	1154	2965	Old	AKT_pT308	0.672145
AGID00316	1800	3063	Set173	Akt2	-0.008049446
AGID00347	2009	8599	Set173	Akt2_pS474	1.673648
AGID02215	2577	ab195377	Set173	ALKBH5	0.223258
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.1462482
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.2492752
AGID00006	39	2532	Old	AMPKALPHA	-0.308835
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.251515
AGID00193	1208	610066	Old	ANNEXIN1	-0.76544
AGID00166	1142	610668	Old	ANNEXINVII	-0.494565
AGID00371	756	1852-1/ab52615	Old	AR	-0.64136
AGID00194	1217	4432	Old	ARAF	-0.3192235
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.37541
AGID00260	1053	sc-32761	Old	ARID1A	0.41634
AGID00264	1560	HPA029318	Old	ASNS	0.27676
AGID00276	1612	3415	Set173	Atg3	0.02061922
AGID00309	1775	13507	Set173	Atg4B	0.5197873
AGID00310	1776	12994	Set173	Atg5	-1.163166
AGID00277	1613	8558	Set173	Atg7	-0.2159931
AGID00242	1363	2873	Old	ATM	0.53502
AGID02142	2447	13050	Set173	ATM_pS1981	3.918709
