AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	-0.013149
AGID00111	913	sc-23957	Old	1433EPSILON	0.17318
AGID00101	883	sc-1019	Old	1433ZETA	-0.12128
AGID00001	2	9452	Old	4EBP1	-0.1649
AGID00002	3	9456	Old	4EBP1_pS65	-0.46132
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.51621
AGID00443	8	9455	Old	4EBP1_pT70	-0.2588
AGID00120	985	4937	Old	53BP1	-0.074839
AGID00004	13	3661	Old	ACC_pS79	0.95757
AGID00005	14	1768-1/ab45174	Old	ACC1	0.79747
AGID00408	2372	3658	Set163	AceCS1	0.1882395
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.36991
AGID00404	2367	9189	Set163	ACSL1	0.4150299
AGID02144	2450	PA5-27081	Old	ACVRL1	0.11766
AGID00186	1198	ab88574	Old	ADAR1	-0.22249
AGID00146	1084	4691	Old	AKT	0.34078
AGID00028	230	9271	Old	AKT_pS473	-0.4519
AGID00170	1154	2965	Old	AKT_pT308	-1.2707
AGID00316	1800	3063	Set163	Akt2	0.303765
AGID00347	2009	8599	Set163	Akt2_pS474	-0.4486906
AGID02215	2577	ab195377	Set163	ALKBH5	-0.6275852
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	0.08376412
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.1885349
AGID00006	39	2532	Old	AMPKALPHA	0.098439
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.58079
AGID00193	1208	610066	Old	ANNEXIN1	-0.22688
AGID00166	1142	610668	Old	ANNEXINVII	0.26031
AGID00371	756	1852-1/ab52615	Old	AR	2.0852
AGID00194	1217	4432	Old	ARAF	0.14414
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.17729
AGID00260	1053	sc-32761	Old	ARID1A	-0.11029
AGID00264	1560	HPA029318	Old	ASNS	-0.668
AGID00276	1612	3415	Set163	Atg3	0.007619903
AGID00309	1775	13507	Set163	Atg4B	0.6410694
AGID00310	1776	12994	Set163	Atg5	-0.3162301
AGID00277	1613	8558	Set163	Atg7	0.35358
AGID00242	1363	2873	Old	ATM	0.25199
AGID02142	2447	13050	Set163	ATM_pS1981	-0.2173652
AGID00217	1289	ab14748	Set163	ATP5A	1.110189
AGID02145	2451	PA5-43776	Set163	ATP5H	0.7353049
AGID02150	2456	13934	Set163	ATR	0.6912469
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.005066286
AGID00268	1569	ab97508	Set163	ATRX	-0.03306267
AGID00391	2332	14475	Set163	Aurora-A	-0.54953
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.17534
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.1162663
AGID00215	1271	8661	Old	AXL	0.16279
AGID02143	2449	8457	Set163	b-Actin	0.2668997
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.101475
AGID00301	1725	14058	Set163	B7-H3	0.3169291
AGID00302	1726	14572	Set163	B7-H4	0.8362746
AGID00008	63	9291	Old	BAD_pS112	0.0022515
AGID00009	71	1542-1/ab32371	Old	BAK	-0.03601
AGID00192	1207	sc-28383	Old	BAP1C4	-0.24661
AGID00010	73	2772	Old	BAX	-0.31256
AGID00433	80	M0887	Old	BCL2	0.67075
AGID00219	1299	PAB8528	Old	BCL2A1	0.18338
AGID00012	84	1018-1	Old	BCLXL	-0.24813
AGID00377	87	sc-10086	Old	BECLIN	0.14265
AGID00011	75	9562	Old	BETACATENIN	0.011551
AGID00013	88	1008-1/ab32060	Old	BID	0.17009
AGID00180	90	1036-1/ab32158	Old	BIM	0.37908
AGID00221	1311	610978	Set163	BiP-GRP78	-0.1478556
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0
AGID00355	92	1647/ab33899	Old	BRAF	-0.82519
AGID00014	94	2696	Old	BRAF_pS445	-0.17759
AGID00445	761	9012	Old	BRCA2	0.047947
AGID00266	1567	13440	Old	BRD4	-0.19167
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.04671077
AGID00278	1615	3130	Set163	c-IAP2	0.05678486
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.064559
