AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.07488
AGID00111	913	sc-23957	Old	1433EPSILON	-0.068149
AGID00101	883	sc-1019	Old	1433ZETA	-0.01471
AGID00001	2	9452	Old	4EBP1	0.0047745
AGID00002	3	9456	Old	4EBP1_pS65	0.29433
AGID00003	6	9459	Old	4EBP1_pT37T46	0.10489
AGID00443	8	9455	Old	4EBP1_pT70	0.10572
AGID00120	985	4937	Old	53BP1	0.09881
AGID00004	13	3661	Old	ACC_pS79	0.58644
AGID00005	14	1768-1/ab45174	Old	ACC1	0.16435
AGID00408	2372	3658	Set163	AceCS1	0.9094046
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.14731
AGID00404	2367	9189	Set163	ACSL1	0.7236751
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.18699
AGID00186	1198	ab88574	Old	ADAR1	0.46199
AGID00146	1084	4691	Old	AKT	0.31191
AGID00028	230	9271	Old	AKT_pS473	0.098974
AGID00170	1154	2965	Old	AKT_pT308	-0.31801
AGID00316	1800	3063	Set163	Akt2	-1.69883
AGID00347	2009	8599	Set163	Akt2_pS474	0.4889346
AGID02215	2577	ab195377	Set163	ALKBH5	0.6529599
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-1.011231
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.57228
AGID00006	39	2532	Old	AMPKALPHA	0.37228
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.66189
AGID00193	1208	610066	Old	ANNEXIN1	-1.4901
AGID00166	1142	610668	Old	ANNEXINVII	0.18114
AGID00371	756	1852-1/ab52615	Old	AR	2.0355
AGID00194	1217	4432	Old	ARAF	0.21401
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.40454
AGID00260	1053	sc-32761	Old	ARID1A	0.35073
AGID00264	1560	HPA029318	Old	ASNS	0.19174
AGID00276	1612	3415	Set163	Atg3	-1.267895
AGID00309	1775	13507	Set163	Atg4B	-1.577815
AGID00310	1776	12994	Set163	Atg5	0.241835
AGID00277	1613	8558	Set163	Atg7	-1.210695
AGID00242	1363	2873	Old	ATM	-0.48951
AGID02142	2447	13050	Set163	ATM_pS1981	-0.57307
AGID00217	1289	ab14748	Set163	ATP5A	-1.367726
AGID02145	2451	PA5-43776	Set163	ATP5H	0.4519401
AGID02150	2456	13934	Set163	ATR	0.3931521
AGID00315	1795	ab178407	Set163	ATR_pS428	-1.175401
AGID00268	1569	ab97508	Set163	ATRX	0.8664525
AGID00391	2332	14475	Set163	Aurora-A	1.006365
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.8225851
AGID02195	2512	MA5-27890	Set163	Aurora-B	-1.492571
AGID00215	1271	8661	Old	AXL	0.12119
AGID02143	2449	8457	Set163	b-Actin	-0.1253951
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.6809801
AGID00301	1725	14058	Set163	B7-H3	-1.753996
AGID00302	1726	14572	Set163	B7-H4	-1.21433
AGID00008	63	9291	Old	BAD_pS112	-0.11336
AGID00009	71	1542-1/ab32371	Old	BAK	-0.4526
AGID00192	1207	sc-28383	Old	BAP1C4	0.011549
AGID00010	73	2772	Old	BAX	-0.54427
AGID00433	80	M0887	Old	BCL2	-1.1604
AGID00219	1299	PAB8528	Old	BCL2A1	0.075579
AGID00012	84	1018-1	Old	BCLXL	-0.069083
AGID00377	87	sc-10086	Old	BECLIN	-0.16167
AGID00011	75	9562	Old	BETACATENIN	-0.31619
AGID00013	88	1008-1/ab32060	Old	BID	-0.072438
AGID00180	90	1036-1/ab32158	Old	BIM	0.040204
AGID00221	1311	610978	Set163	BiP-GRP78	-1.32248
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-1.111675
AGID00355	92	1647/ab33899	Old	BRAF	0.10859
AGID00014	94	2696	Old	BRAF_pS445	0.16201
AGID00445	761	9012	Old	BRCA2	0.16225
AGID00266	1567	13440	Old	BRD4	-0.40155
AGID00168	1146	2865	Set163	c-Abl_pY412	0.6582544
AGID00278	1615	3130	Set163	c-IAP2	-0.66497
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.16558
AGID00429	2407	2679	Set163	Calnexin	0.7145149
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.6213401
AGID00623	111	9665	Old	CASPASE3	0.24717
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.10848
AGID00118	951	9746	Old	CASPASE8	-0.33059
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.2365
AGID00358	2100	ab76000	Set163	CD134	0.5291837
AGID00303	1737	826701	Set163	CD171	-1.862235
AGID00410	125	1632-1/ab78237	Old	CD20	-0.28458
AGID00220	1308	ab28340	Old	CD26	-0.18007
AGID00191	1206	610467	Set163	CD29	-1.350725
AGID00017	127	M0823	Old	CD31	-0.18351
AGID00369	2174	ab108403	Set163	CD38	0.3454251
AGID00359	2104	ab133616	Set163	CD4	-0.01590612
AGID00411	1398	3570	Set163	CD44	-0.17603
AGID00237	1352	M070101-2	Set163	CD45	-1.502955
AGID00115	937	611016	Old	CD49B	-0.29434
AGID02171	2482	91882	Set163	CD86	0.3631851
AGID00329	1873	4688	Set163	cdc25C	-0.1830899
AGID00227	1332	4651	Set163	Cdc42	-1.253165
AGID00422	2396	3387	Set163	Cdc6	0.675305
AGID00501	1007	9112	Old	CDK1	0.038121
AGID00293	1658	ab32384	Set163	CDK1_pT14	0.4036351
AGID00314	1783	4539	Old	CDK1_pY15	0.45084
AGID00423	2397	8064	Set163	CDT1	1.06738
AGID02101	2348	15102	Set163	cGAS	-1.186025
AGID00447	2410	13460	Set163	CHD1L	-0.7786167
AGID00189	1203	2360	Old	CHK1	-0.011605
AGID00234	1348	ab79758	Old	CHK1_pS296	0.058462
AGID00107	903	2348	Old	CHK1_pS345	0.017102
AGID00018	146	3440	Old	CHK2	-0.090855
AGID00019	147	2197	Old	CHK2_pT68	0.085093
AGID00527	2078	4952	Old	CIAP	0.2005
AGID00350	2018	3793	Set163	CIITA	0.4575651
AGID00434	155	9164	Old	CJUN_pS73	0.016891
AGID00020	157	1522-1/ab32363	Old	CKIT	0.15806
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.51624
AGID00466	726	3127	Old	CMET	-0.14566
AGID00079	727	3129	Old	CMET_pY1235	-0.00031096
AGID00167	161	9402	Old	CMYC	-0.63918
AGID00292	1656	11130-1-AP	Old	COG3	0.01988
AGID00021	171	sc-20649	Old	COLLAGENVI	0.081345
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	-3.025815
AGID00269	1571	6434	Set163	Coup-TFII	-0.1841949
AGID00150	1116	4850	Set163	Cox-IV	0.6610345
AGID00195	1218	4842	Set163	Cox2	0.7269751
AGID00188	803	05-739	Old	CRAF	-0.20529
AGID00022	179	9427	Old	CRAF_pS338	-0.17809
AGID00023	181	9197	Set163	Creb	0.850444
AGID00393	2334	9198	Set163	CREB_pS133	-0.2167727
AGID00365	2155	4980	Set163	CSK	0.3736451
AGID00367	2160	9201	Set163	CtIP	0.7029598
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-1.089515
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.67472
AGID00382	194	sc-718	Old	CYCLIND1	0.25594
AGID00437	199	sc-25303	Old	CYCLINE1	-1.4012
AGID00449	202	1142-1	Old	CYCLINE2	0.50514
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.03420515
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.6213999
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.9739549
AGID00304	1744	ab51601	Set163	DAPK2	-1.20983
AGID00343	1980	6998	Set163	DDB-1	-0.07563493
AGID00427	2402	5583	Set163	DDR1	1.005219
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	1.194775
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.050805
AGID00104	891	ab76008	Old	DJ1	-0.31266
AGID02146	2452	4658	Set163	DM-Histone-H3	0.9454797
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-1.37182
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.2575699
AGID00407	2371	13609	Set163	DNA_POLG	0.6278651
AGID00399	2344	5032	Set163	DNMT1	1.090055
AGID00409	2373	5391	Set163	DRP1	0.6631036
AGID00253	1406	5149	Old	DUSP4	1.6271
AGID00334	1936	ab76310	Set163	DUSP6	1.519985
AGID00116	940	3218	Old	DVL3	-0.62759
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	0.6694
AGID00135	1060	2332	Old	EEF2	-0.17603
AGID00136	1061	3692	Old	EEF2K	0.17767
AGID00152	1120	2232	Old	EGFR	-0.20079
AGID00450	217	2234	Old	EGFR_pY1068	3.954
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.0092431
AGID00078	722	9742	Old	EIF4E	-0.090233
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.7351048
AGID00154	1124	2498	Old	EIF4G	-0.080716
AGID00027	228	9181	Set163	Elk1_pS383	0.8346501
AGID00235	1350	M061329-2	Set163	EMA	1.209245
AGID00394	2337	3810	Set163	Enolase-1	0.1445099
AGID00395	2338	8171	Set163	Enolase-2	-0.07335985
AGID00196	1219	GTX629542	Old	ENY2	0.1382
AGID00438	1849	A302-024A	Set163	EphA2	0.4714651
AGID00552	2422	6347	Set163	EphA2_pS897	-1.613025
AGID00553	2423	12677	Set163	EphA2_pY588	-0.5143534
AGID00075	693	556347	Old	EPPK1	1.4009
AGID00335	238	RM-9101	Old	ERALPHA	-0.61545
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.41333
AGID00240	247	MS-671	Old	ERCC1	-0.36245
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.55041
AGID00484	249	sc-154	Old	ERK2	-0.50676
AGID00372	2193	3552	Set163	Erk5	0.2195251
AGID00405	2369	13826	Set163	ERRalpha	0.50703
AGID00187	1200	A303-501A	Old	ETS1	-0.61682
AGID00511	2492	2593	Set163	EVI1	0.4751995
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	0.8389751
AGID02151	2457	8556	Set163	FAK_pY397	-1.299901
AGID00171	1156	3180	Old	FASN	2.0601
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	-0.1377999
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	0.037662
AGID00339	1959	4403	Set163	FN14	-1.62167
AGID02152	2458	20459	Old	FOXM1	0.61921
AGID00378	269	9467	Old	FOXO3A	0.14946
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.03853
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	1.093005
AGID02213	2575	ab124892	Set163	FTO	0.5140351
AGID02141	2446	12263	Old	G6PD	0.27381
AGID00117	943	3239	Old	GAB2	-0.24239
AGID00412	274	AM4300	Old	GAPDH	-0.28352
AGID00086	764	558686	Old	GATA3	1.3205
