AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.11283
AGID00111	913	sc-23957	Old	1433EPSILON	0.17246
AGID00101	883	sc-1019	Old	1433ZETA	0.36541
AGID00001	2	9452	Old	4EBP1	0.3825
AGID00002	3	9456	Old	4EBP1_pS65	-0.45082
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.82722
AGID00443	8	9455	Old	4EBP1_pT70	-0.18459
AGID00120	985	4937	Old	53BP1	-0.78293
AGID00004	13	3661	Old	ACC_pS79	-0.6669
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.13289
AGID00408	2372	3658	Set163	AceCS1	0.118924730322473
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.5561
AGID00404	2367	9189	Set163	ACSL1	-0.261304800971465
AGID02144	2450	PA5-27081	Old	ACVRL1	0.10861
AGID00186	1198	ab88574	Old	ADAR1	-0.4562
AGID00146	1084	4691	Old	AKT	0.0446
AGID00028	230	9271	Old	AKT_pS473	0.20909
AGID00170	1154	2965	Old	AKT_pT308	-0.14876
AGID00316	1800	3063	Set163	Akt2	0.0124602403834281
AGID00347	2009	8599	Set163	Akt2_pS474	-0.0904653218714964
AGID02215	2577	ab195377	Set163	ALKBH5	-0.273659971407682
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.0796806038696693
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	0.135150145560896
AGID00006	39	2532	Old	AMPKALPHA	-0.1985
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.46315
AGID00193	1208	610066	Old	ANNEXIN1	0.34696
AGID00166	1142	610668	Old	ANNEXINVII	0.14731
AGID00371	756	1852-1/ab52615	Old	AR	0.11454
AGID00194	1217	4432	Old	ARAF	0.026369
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.20319
AGID00260	1053	sc-32761	Old	ARID1A	-0.21785
AGID00264	1560	HPA029318	Old	ASNS	-0.72734
AGID00276	1612	3415	Set163	Atg3	0.111935175461531
AGID00309	1775	13507	Set163	Atg4B	0.583754721796765
AGID00310	1776	12994	Set163	Atg5	0.197795147458386
AGID00277	1613	8558	Set163	Atg7	0.212365238537924
AGID00242	1363	2873	Old	ATM	-0.40591
AGID02142	2447	13050	Set163	ATM_pS1981	-0.0368499051774742
AGID00217	1289	ab14748	Set163	ATP5A	0.62972459515881
AGID02145	2451	PA5-43776	Set163	ATP5H	0.033500214910269
AGID02150	2456	13934	Set163	ATR	0.136162203595138
AGID00315	1795	ab178407	Set163	ATR_pS428	0.00898898606465932
AGID00268	1569	ab97508	Set163	ATRX	-2.07698739923205
AGID00391	2332	14475	Set163	Aurora-A	-0.385994761462077
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	0.011385248449928
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.00922106744627143
AGID00215	1271	8661	Old	AXL	0.22258
AGID02143	2449	8457	Set163	b-Actin	0.487004972785312
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	0.0937602436065622
AGID00301	1725	14058	Set163	B7-H3	1.25315432393042
AGID00302	1726	14572	Set163	B7-H4	0.636769903825842
AGID00008	63	9291	Old	BAD_pS112	0.092085
AGID00009	71	1542-1/ab32371	Old	BAK	-0.14104
AGID00192	1207	sc-28383	Old	BAP1C4	-0.62692
AGID00010	73	2772	Old	BAX	0.17494
AGID00433	80	M0887	Old	BCL2	0.58466
AGID00219	1299	PAB8528	Old	BCL2A1	0.24414
AGID00012	84	1018-1	Old	BCLXL	-0.13678
AGID00377	87	sc-10086	Old	BECLIN	0.074686
AGID00011	75	9562	Old	BETACATENIN	-0.3746
AGID00013	88	1008-1/ab32060	Old	BID	0.11143
AGID00180	90	1036-1/ab32158	Old	BIM	0.18015
AGID00221	1311	610978	Set163	BiP-GRP78	-0.089990317426691
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	0.0581052721874221
AGID00355	92	1647/ab33899	Old	BRAF	-0.15331
AGID00014	94	2696	Old	BRAF_pS445	-0.03637
AGID00445	761	9012	Old	BRCA2	0.094313
AGID00266	1567	13440	Old	BRD4	-0.80997
AGID00168	1146	2865	Set163	c-Abl_pY412	0.212854506574629
AGID00278	1615	3130	Set163	c-IAP2	-0.140909870242859
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.050809
AGID00429	2407	2679	Set163	Calnexin	-0.288685014945984
AGID00176	1165	9496	Set163	Caspase-8-cleaved	0.239290156685908
AGID00623	111	9665	Old	CASPASE3	-0.087052
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.59333
AGID00118	951	9746	Old	CASPASE8	-0.085545
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.044932
AGID00358	2100	ab76000	Set163	CD134	0.158763801020471
AGID00303	1737	826701	Set163	CD171	-0.101324783989359
AGID00410	125	1632-1/ab78237	Old	CD20	-0.13514
AGID00220	1308	ab28340	Old	CD26	0.1729
AGID00191	1206	610467	Set163	CD29	0.161704886280557
AGID00017	127	M0823	Old	CD31	0.24429
AGID00369	2174	ab108403	Set163	CD38	0.0129752493510195
AGID00359	2104	ab133616	Set163	CD4	-0.183646019227939
AGID00411	1398	3570	Set163	CD44	0.28942011717652
AGID00237	1352	M070101-2	Set163	CD45	-0.194694926777672
AGID00115	937	611016	Old	CD49B	0.050984
AGID02171	2482	91882	Set163	CD86	0.263435227863457
AGID00329	1873	4688	Set163	cdc25C	-0.510909749635253
AGID00227	1332	4651	Set163	Cdc42	0.251365020196574
AGID00422	2396	3387	Set163	Cdc6	0.0863851235448099
AGID00501	1007	9112	Old	CDK1	-0.33569
AGID00293	1658	ab32384	Set163	CDK1_pT14	-1.09588475418403
AGID00314	1783	4539	Old	CDK1_pY15	-0.11615
AGID00423	2397	8064	Set163	CDT1	0.20072979205588
AGID02101	2348	15102	Set163	cGAS	-0.105164756887305
AGID00447	2410	13460	Set163	CHD1L	-0.648916590953961
AGID00189	1203	2360	Old	CHK1	0.069156
AGID00234	1348	ab79758	Old	CHK1_pS296	0.028916
AGID00107	903	2348	Old	CHK1_pS345	0.093955
AGID00018	146	3440	Old	CHK2	-0.91208
AGID00019	147	2197	Old	CHK2_pT68	0.25279
AGID00527	2078	4952	Old	CIAP	0.1172
AGID00350	2018	3793	Set163	CIITA	0.0910552420729742
AGID00434	155	9164	Old	CJUN_pS73	0.095582
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.15541
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.20045
AGID00466	726	3127	Old	CMET	0.03664
AGID00079	727	3129	Old	CMET_pY1235	0.12642
AGID00167	161	9402	Old	CMYC	0.18045
AGID00292	1656	11130-1-AP	Old	COG3	-0.19762
AGID00021	171	sc-20649	Old	COLLAGENVI	0.6372
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set163	Connexin-43	1.66197497278531
AGID00269	1571	6434	Set163	Coup-TFII	-0.332774760214412
AGID00150	1116	4850	Set163	Cox-IV	-0.0206254144066186
AGID00195	1218	4842	Set163	Cox2	-0.0128347541840311
AGID00188	803	05-739	Old	CRAF	-0.22423
AGID00022	179	9427	Old	CRAF_pS338	0.040409
AGID00023	181	9197	Set163	Creb	0.00676412125427784
AGID00393	2334	9198	Set163	CREB_pS133	-0.287762624218673
AGID00365	2155	4980	Set163	CSK	0.0713752042271388
AGID00367	2160	9201	Set163	CtIP	-0.0014400961741579
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set163	Cyclin-D3	-0.15996487645519
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.9382
AGID00382	194	sc-718	Old	CYCLIND1	0.22116
AGID00437	199	sc-25303	Old	CYCLINE1	-0.83912
AGID00449	202	1142-1	Old	CYCLINE2	-0.51457
AGID00209	1257	ab110324	Set163	Cyclophilin-F	-0.503155046137603
AGID00247	1379	ab48389	Set163	D-a-Tubulin	-0.0634597663747571
AGID00308	1770	GTX10524	Set163	DAPK1_pS308	-0.0865448122004494
AGID00304	1744	ab51601	Set163	DAPK2	-0.0320099826366651
AGID00343	1980	6998	Set163	DDB-1	-0.00394482779626023
AGID00427	2402	5583	Set163	DDR1	-0.235730529391033
AGID00428	2403	SAB4504671	Set163	DDR1_pY513	0.111755218159397
AGID00532	1273	Bast Lab	Old	DIRAS3	0.09565
AGID00104	891	ab76008	Old	DJ1	0.75006
AGID02146	2452	4658	Set163	DM-Histone-H3	0.131749853607338
AGID00386	1397	ab32521	Set163	DM-K9-Histone-H3	-0.10105979205586
AGID00352	2030	14649	Set163	DNA-Ligase-IV	0.0170499880778702
AGID00407	2371	13609	Set163	DNA_POLG	-0.380434841520574
AGID00399	2344	5032	Set163	DNMT1	-0.375924893783869
AGID00409	2373	5391	Set163	DRP1	-0.171656329360422
AGID00253	1406	5149	Old	DUSP4	-0.074125
AGID00334	1936	ab76310	Set163	DUSP6	-0.233405092717087
AGID00116	940	3218	Old	DVL3	0.13413
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-0.32191
AGID00135	1060	2332	Old	EEF2	-0.055475
AGID00136	1061	3692	Old	EEF2K	-0.58535
AGID00152	1120	2232	Old	EGFR	-0.42317
AGID00450	217	2234	Old	EGFR_pY1068	0.0044548
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.12556
AGID00078	722	9742	Old	EIF4E	0.18302
AGID00328	1871	ab76256	Set163	eIF4E_pS209	0.0387349209379104
AGID00154	1124	2498	Old	EIF4G	-0.29434
AGID00027	228	9181	Set163	Elk1_pS383	-0.0557397563934378
AGID00235	1350	M061329-2	Set163	EMA	0.964094811767249
AGID00394	2337	3810	Set163	Enolase-1	0.903260005857093
AGID00395	2338	8171	Set163	Enolase-2	0.72938024915174
AGID00196	1219	GTX629542	Old	ENY2	-0.22165
AGID00438	1849	A302-024A	Set163	EphA2	0.0025852420729742
AGID00552	2422	6347	Set163	EphA2_pS897	-0.00137475418403111
AGID00553	2423	12677	Set163	EphA2_pY588	0.0192767457114682
AGID00075	693	556347	Old	EPPK1	2.2192
AGID00335	238	RM-9101	Old	ERALPHA	0.31089
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	-0.31195
AGID00240	247	MS-671	Old	ERCC1	0.0143
AGID00239	1355	11331-1-AP	Old	ERCC5	-0.19936
AGID00484	249	sc-154	Old	ERK2	-0.08003
AGID00372	2193	3552	Set163	Erk5	0.123555248449928
AGID00405	2369	13826	Set163	ERRalpha	-0.245949882823479
AGID00187	1200	A303-501A	Old	ETS1	-0.7492
AGID00511	2492	2593	Set163	EVI1	-0.00972036265453213
AGID00485	1284	4905	Old	EZH2	NA
AGID00030	252	1700-1/ab40794	Set163	FAK	-0.467254762779056
AGID02151	2457	8556	Set163	FAK_pY397	0.376848633426266
AGID00171	1156	3180	Old	FASN	0.83396
AGID00356	2085	500-P18/10775-082	Set163	FGF-basic	-0.168119759616572
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	1.9309
AGID00339	1959	4403	Set163	FN14	0.486080246205864
AGID02152	2458	20459	Old	FOXM1	-0.63605
AGID00378	269	9467	Old	FOXO3A	0.14963
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	0.30585
AGID02167	2475	PA5-64616	Set163	FRS2-alpha_pY196	0.0012652503214255
AGID02213	2575	ab124892	Set163	FTO	-0.0171847550158078
AGID02141	2446	12263	Old	G6PD	-0.036827
AGID00117	943	3239	Old	GAB2	-0.72421
AGID00412	274	AM4300	Old	GAPDH	-0.65451
AGID00086	764	558686	Old	GATA3	1.5044
AGID00383	1578	4253	Old	GATA6	0.34133
AGID00289	1634	12601-1-AP	Set163	GCLC	-0.341379778747434
AGID00305	1745	ab124827	Set163	GCLM	0.106725240963939
AGID00212	1263	3305	Old	GCN5L2	-1.0237
AGID00270	1579	3538	Set163	Gli1	-0.0243651575956518
AGID00263	1520	ab69838	Set163	Gli3	-0.262165903906952
AGID00548	2530	3660	Set163	Glucocorticoid-Receptor	-1.7954497621119
AGID00387	1617	12793	Set163	Glutamate-D1-2	0.74746410870832
AGID00262	1491	ab156876	Set163	Glutaminase	0.0435451817691703
AGID00319	1807	4275	Set163	Granzyme-B	0.202560145560896
AGID00368	2169	ab183737	Set163	GRB7	-0.2491455345983
AGID00396	2339	3593	Set163	Grp75	-0.0639098229355658
AGID00174	1163	9315	Set163	GSK-3B	0.11413436752865
AGID00502	1082	9336	Old	GSK3_pS9	0.093543
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.016452
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	0.14223
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set163	H2AX_pS139	0.0224452016624941
AGID00363	1409	MA1-2022	Set163	H2AX_pS140	0.0189301802182538
AGID00131	1038	MS-325-P1	Old	HER2	-0.60884
AGID00142	299	06-229	Old	HER2_pY1248	-0.11361
AGID00110	911	sc-285	Old	HER3	0.0228
AGID00080	728	4791	Old	HER3_pY1289	-0.076786
AGID00103	890	2573	Old	HEREGULIN	-0.088029
AGID00271	1582	11988	Set163	HES1	-0.501754991240353
AGID00397	2340	2024	Set163	Hexokinase-I	0.544364997045461
AGID00442	1023	2867	Set163	Hexokinase-II	-0.782206314596398
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set163	Histone-H3	-0.491914931768331
AGID00398	2341	3377	Set163	Histone-H3_pS10	-0.202879887155649
