AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.095445
AGID00111	913	sc-23957	Old	1433EPSILON	-0.096077
AGID00101	883	sc-1019	Old	1433ZETA	-0.19913
AGID00001	2	9452	Old	4EBP1	-0.30063
AGID00002	3	9456	Old	4EBP1_pS65	-0.28426
AGID00003	6	9459	Old	4EBP1_pT37T46	0.65385
AGID00443	8	9455	Old	4EBP1_pT70	-0.011787
AGID00120	985	4937	Old	53BP1	-0.18684
AGID00004	13	3661	Old	ACC_pS79	-0.91733
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.72522
AGID00408	2372	3658	Set181	AceCS1	-0.890654647176768
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.6215
AGID00404	2367	9189	Set181	ACSL1	0.152263066162099
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.056685
AGID00186	1198	ab88574	Old	ADAR1	-1.589
AGID00146	1084	4691	Old	AKT	-0.25855
AGID00028	230	9271	Old	AKT_pS473	-0.37247
AGID00170	1154	2965	Old	AKT_pT308	-0.63124
AGID00316	1800	3063	Set181	Akt2	0.41283355828819
AGID00347	2009	8599	Set181	Akt2_pS474	0.0688623490705797
AGID02215	2577	ab195377	Set181	ALKBH5	0.641042912371506
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.106672644741498
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.204035576219352
AGID00006	39	2532	Old	AMPKALPHA	0.14941
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.24662
AGID00193	1208	610066	Old	ANNEXIN1	-0.63717
AGID00166	1142	610668	Old	ANNEXINVII	0.15135
AGID00371	756	1852-1/ab52615	Old	AR	-1.083
AGID00194	1217	4432	Old	ARAF	0.12582
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.23299
AGID00260	1053	sc-32761	Old	ARID1A	0.41845
AGID00264	1560	HPA029318	Old	ASNS	-0.44178
AGID00276	1612	3415	Set181	Atg3	0.727146042383157
AGID00309	1775	13507	Set181	Atg4B	0.674138613867566
AGID00310	1776	12994	Set181	Atg5	-0.30199050848768
AGID00277	1613	8558	Set181	Atg7	-0.0410025698313566
AGID00242	1363	2873	Old	ATM	0.91443
AGID02142	2447	13050	Set181	ATM_pS1981	0.495134210964189
AGID00217	1289	ab14748	Set181	ATP5A	0.772136474136748
AGID02145	2451	PA5-43776	Set181	ATP5H	0.52372596927515
AGID02150	2456	13934	Set181	ATR	-0.179043244476559
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.0782243748344477
AGID00268	1569	ab97508	Set181	ATRX	0.313862738221756
AGID00391	2332	14475	Set181	Aurora-A	0.102921243161972
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.109886502943503
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.711962243954496
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.601704867847445
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.133729260930345
AGID00301	1725	14058	Set181	B7-H3	-0.697322014363607
AGID00302	1726	14572	Set181	B7-H4	-0.335605263675083
AGID00008	63	9291	Old	BAD_pS112	-0.037494
AGID00009	71	1542-1/ab32371	Old	BAK	0.64409
AGID00192	1207	sc-28383	Old	BAP1C4	-0.10451
AGID00010	73	2772	Old	BAX	-0.018176
AGID00433	80	M0887	Old	BCL2	0.42371
AGID00219	1299	PAB8528	Old	BCL2A1	0.50177
AGID00012	84	1018-1	Old	BCLXL	0.46046
AGID00377	87	sc-10086	Old	BECLIN	0.68314
AGID00011	75	9562	Old	BETACATENIN	-1.3501
AGID00013	88	1008-1/ab32060	Old	BID	-0.19077
AGID00180	90	1036-1/ab32158	Old	BIM	0.27725
AGID00221	1311	610978	Set181	BiP-GRP78	0.0267913632306313
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.0619443737579928
AGID00355	92	1647/ab33899	Old	BRAF	-0.44338
AGID00014	94	2696	Old	BRAF_pS445	0.084644
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	0.58765
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.162585996028196
AGID00278	1615	3130	Set181	c-IAP2	0.702178153799739
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.0031993
AGID00429	2407	2679	Set181	Calnexin	-0.706113324178494
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.388518540428062
AGID00623	111	9665	Old	CASPASE3	-0.36301
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.38332
AGID00118	951	9746	Old	CASPASE8	0.022766
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	1.1266
AGID00358	2100	ab76000	Set181	CD134	-0.314847995167813
AGID00303	1737	826701	Set181	CD171	-0.534101985509369
AGID00410	125	1632-1/ab78237	Old	CD20	-0.11309
AGID00220	1308	ab28340	Old	CD26	-0.076032
AGID00191	1206	610467	Set181	CD29	0.0372213667674807
AGID00017	127	M0823	Old	CD31	-0.2876
AGID00369	2174	ab108403	Set181	CD38	0.559722140658161
AGID00359	2104	ab133616	Set181	CD4	3.61725715422384
AGID00411	1398	3570	Set181	CD44	-0.591393286387233
AGID00237	1352	M070101-2	Set181	CD45	2.48270573390713
AGID00115	937	611016	Old	CD49B	-0.10497
AGID02171	2482	91882	Set181	CD86	0.716341266273374
AGID00329	1873	4688	Set181	cdc25C	0.870272294627447
AGID00227	1332	4651	Set181	Cdc42	0.345618596102183
AGID00422	2396	3387	Set181	Cdc6	0.025031756988035
AGID00501	1007	9112	Old	CDK1	0.52684
AGID00293	1658	ab32384	Set181	CDK1_pT14	0.798104671892424
AGID00314	1783	4539	Old	CDK1_pY15	0.98134
AGID00423	2397	8064	Set181	CDT1	0.0470443542069643
AGID02101	2348	15102	Set181	cGAS	0.155701725250183
AGID00447	2410	13460	Set181	CHD1L	0.789965582820635
AGID00189	1203	2360	Old	CHK1	-0.12103
AGID00234	1348	ab79758	Old	CHK1_pS296	0.17991
AGID00107	903	2348	Old	CHK1_pS345	0.079564
AGID00018	146	3440	Old	CHK2	-0.26487
AGID00019	147	2197	Old	CHK2_pT68	0.067884
AGID00527	2078	4952	Old	CIAP	0.27985
AGID00350	2018	3793	Set181	CIITA	-0.166667122424393
AGID00434	155	9164	Old	CJUN_pS73	0.19312
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.21262
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.4204
AGID00466	726	3127	Old	CMET	0.36263
AGID00079	727	3129	Old	CMET_pY1235	-0.079104
AGID00167	161	9402	Old	CMYC	0.77043
AGID00292	1656	11130-1-AP	Old	COG3	-0.21696
AGID00021	171	sc-20649	Old	COLLAGENVI	0.44923
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-1.27135487863656
AGID00269	1571	6434	Set181	Coup-TFII	-0.790122348796132
AGID00150	1116	4850	Set181	Cox-IV	-0.252688023260169
AGID00195	1218	4842	Set181	Cox2	-0.189422731590281
AGID00188	803	05-739	Old	CRAF	0.094345
AGID00022	179	9427	Old	CRAF_pS338	-0.028812
AGID00023	181	9197	Set181	Creb	0.23153818363752
AGID00393	2334	9198	Set181	CREB_pS133	1.2425515870943
AGID00365	2155	4980	Set181	CSK	0.729830483742328
AGID00367	2160	9201	Set181	CtIP	-0.214527767492885
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	0.698722869665951
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.12199
AGID00382	194	sc-718	Old	CYCLIND1	0.18326
AGID00437	199	sc-25303	Old	CYCLINE1	-0.43142
AGID00449	202	1142-1	Old	CYCLINE2	-0.14375
AGID00209	1257	ab110324	Set181	Cyclophilin-F	-0.0845476563847716
AGID00247	1379	ab48389	Set181	D-a-Tubulin	0.113010647006634
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.0951584931901878
AGID00304	1744	ab51601	Set181	DAPK2	0.0908486829239368
AGID00343	1980	6998	Set181	DDB-1	0.352200178756339
AGID00427	2402	5583	Set181	DDR1	-0.798752952198846
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.109366575855532
AGID00532	1273	Bast Lab	Old	DIRAS3	-0.3931
AGID00104	891	ab76008	Old	DJ1	-0.27017
AGID02146	2452	4658	Set181	DM-Histone-H3	-0.00361386752753742
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	0.092807590323568
AGID00352	2030	14649	Set181	DNA-Ligase-IV	0.693069072348591
