AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.156074
AGID00111	913	sc-23957	Old	1433EPSILON	0.136299
AGID00101	883	sc-1019	Old	1433ZETA	0.46896
AGID00001	2	9452	Old	4EBP1	0.2770625
AGID00002	3	9456	Old	4EBP1_pS65	-0.55415
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.4424
AGID00443	8	9455	Old	4EBP1_pT70	-0.245265
AGID00120	985	4937	Old	53BP1	-0.14886
AGID00004	13	3661	Old	ACC_pS79	0.25557
AGID00005	14	1768-1/ab45174	Old	ACC1	0.302619
AGID00408	2372	3658	Set164	AceCS1	-0.4621899
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.21161
AGID00404	2367	9189	Set164	ACSL1	-0.1179476
AGID02144	2450	PA5-27081	Old	ACVRL1	0.237052
AGID00186	1198	ab88574	Old	ADAR1	-0.06962935
AGID00146	1084	4691	Old	AKT	-0.22473
AGID00028	230	9271	Old	AKT_pS473	0.337665
AGID00170	1154	2965	Old	AKT_pT308	-0.26716
AGID00316	1800	3063	Set164	Akt2	0.17954
AGID00347	2009	8599	Set164	Akt2_pS474	0.6846805
AGID02215	2577	ab195377	Set164	ALKBH5	0.6555666
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.2962288
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.0795709
AGID00006	39	2532	Old	AMPKALPHA	0.640295
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.957405
AGID00193	1208	610066	Old	ANNEXIN1	1.84915
AGID00166	1142	610668	Old	ANNEXINVII	0.26913
AGID00371	756	1852-1/ab52615	Old	AR	0.0576275
AGID00194	1217	4432	Old	ARAF	0.0603015
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.17713
AGID00260	1053	sc-32761	Old	ARID1A	-0.0684625
AGID00264	1560	HPA029318	Old	ASNS	0.074436
AGID00276	1612	3415	Set164	Atg3	0.5484305
AGID00309	1775	13507	Set164	Atg4B	-0.09222459
AGID00310	1776	12994	Set164	Atg5	0.7339627
AGID00277	1613	8558	Set164	Atg7	0.2179672
AGID00242	1363	2873	Old	ATM	-1.4936
AGID02142	2447	13050	Set164	ATM_pS1981	0.1297544
AGID00217	1289	ab14748	Set164	ATP5A	-0.2921769
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.585647
AGID02150	2456	13934	Set164	ATR	0.3791225
AGID00315	1795	ab178407	Set164	ATR_pS428	0.2459371
AGID00268	1569	ab97508	Set164	ATRX	-0.1520259
AGID00391	2332	14475	Set164	Aurora-A	-0.2054205
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	0.06919125
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.461641
AGID00215	1271	8661	Old	AXL	-0.760215
AGID02143	2449	8457	Set164	b-Actin	-0.2188589
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.5650549
AGID00301	1725	14058	Set164	B7-H3	0.1763408
AGID00302	1726	14572	Set164	B7-H4	-0.1057505
AGID00008	63	9291	Old	BAD_pS112	0.2049927
AGID00009	71	1542-1/ab32371	Old	BAK	0.27735
AGID00192	1207	sc-28383	Old	BAP1C4	0.072412
AGID00010	73	2772	Old	BAX	0.818995
AGID00433	80	M0887	Old	BCL2	-0.91555
AGID00219	1299	PAB8528	Old	BCL2A1	-0.17139
AGID00012	84	1018-1	Old	BCLXL	0.817095
AGID00377	87	sc-10086	Old	BECLIN	-0.073331
AGID00011	75	9562	Old	BETACATENIN	1.50145
AGID00013	88	1008-1/ab32060	Old	BID	0.22006
AGID00180	90	1036-1/ab32158	Old	BIM	0.01037375
AGID00221	1311	610978	Set164	BiP-GRP78	0.04308544
AGID00373	2194	07-507	Set164	BMK1-Erk5_pT218_Y220	0.001107385
AGID00355	92	1647/ab33899	Old	BRAF	0.0654995
AGID00014	94	2696	Old	BRAF_pS445	-0.334993
AGID00445	761	9012	Old	BRCA2	0.0673915
AGID00266	1567	13440	Old	BRD4	0.45279
AGID00168	1146	2865	Set164	c-Abl_pY412	0.3561374
AGID00278	1615	3130	Set164	c-IAP2	-0.3323734
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.1019795
AGID00429	2407	2679	Set164	Calnexin	0.09299891
AGID00176	1165	9496	Set164	Caspase-8-cleaved	0.03722243
AGID00623	111	9665	Old	CASPASE3	-0.2246
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.231755
AGID00118	951	9746	Old	CASPASE8	-0.101135
AGID00537	935	551246	Old	CASPASE9	0.20603
AGID00016	114	3238	Old	CAVEOLIN1	-1.78895
AGID00358	2100	ab76000	Set164	CD134	-0.02369405
AGID00303	1737	826701	Set164	CD171	-0.2284678
AGID00410	125	1632-1/ab78237	Old	CD20	-0.087395
AGID00220	1308	ab28340	Old	CD26	1.30885
AGID00191	1206	610467	Set164	CD29	0.06272076
AGID00017	127	M0823	Old	CD31	0.1774655
AGID00369	2174	ab108403	Set164	CD38	0.01471038
AGID00359	2104	ab133616	Set164	CD4	0.09950075
AGID00411	1398	3570	Set164	CD44	0.09472092
AGID00237	1352	M070101-2	Set164	CD45	-0.3116911
AGID00115	937	611016	Old	CD49B	-0.159733
AGID02171	2482	91882	Set164	CD86	0.6658096
AGID00329	1873	4688	Set164	cdc25C	0.7472355
AGID00227	1332	4651	Set164	Cdc42	0.2101382
AGID00422	2396	3387	Set164	Cdc6	0.1368466
AGID00501	1007	9112	Old	CDK1	-0.38357
AGID00293	1658	ab32384	Set164	CDK1_pT14	0.2058043
AGID00314	1783	4539	Old	CDK1_pY15	-0.0739405
AGID00423	2397	8064	Set164	CDT1	0.06511562
AGID02101	2348	15102	Set164	cGAS	0.2303719
AGID00447	2410	13460	Set164	CHD1L	-0.1084559
AGID00189	1203	2360	Old	CHK1	-0.1234885
AGID00234	1348	ab79758	Old	CHK1_pS296	0.07721
AGID00107	903	2348	Old	CHK1_pS345	-0.22874
AGID00018	146	3440	Old	CHK2	-0.0658011
AGID00019	147	2197	Old	CHK2_pT68	-0.167315
AGID00527	2078	4952	Old	CIAP	-0.113298
AGID00350	2018	3793	Set164	CIITA	0.4980066
AGID00434	155	9164	Old	CJUN_pS73	0.047752
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.336685
AGID00400	852	NB100-91714	Old	CLAUDIN7	0.626845
AGID00466	726	3127	Old	CMET	-0.1024765
AGID00079	727	3129	Old	CMET_pY1235	0.080587
AGID00167	161	9402	Old	CMYC	-0.456055
AGID00292	1656	11130-1-AP	Old	COG3	0.3391
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.2241425
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set164	Connexin-43	0.6336103
AGID00269	1571	6434	Set164	Coup-TFII	-0.06403447
AGID00150	1116	4850	Set164	Cox-IV	-0.04905719
AGID00195	1218	4842	Set164	Cox2	0.1465777
AGID00188	803	05-739	Old	CRAF	-0.25095
AGID00022	179	9427	Old	CRAF_pS338	-0.1687975
AGID00023	181	9197	Set164	Creb	-0.5793696
AGID00393	2334	9198	Set164	CREB_pS133	-0.03320766
AGID00365	2155	4980	Set164	CSK	0.161181
AGID00367	2160	9201	Set164	CtIP	0.2314645
AGID00536	2096	ab107198	Old	CTLA4	0.67395
AGID00025	198	2936	Set164	Cyclin-D3	-0.1361912
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	0.148656
AGID00382	194	sc-718	Old	CYCLIND1	-0.067936
AGID00437	199	sc-25303	Old	CYCLINE1	1.050555
AGID00449	202	1142-1	Old	CYCLINE2	0.06297
AGID00209	1257	ab110324	Set164	Cyclophilin-F	-0.2214475
AGID00247	1379	ab48389	Set164	D-a-Tubulin	-0.1312281
AGID00308	1770	GTX10524	Set164	DAPK1_pS308	-0.5017809
AGID00304	1744	ab51601	Set164	DAPK2	-0.1066291
AGID00343	1980	6998	Set164	DDB-1	0.9705813
AGID00427	2402	5583	Set164	DDR1	0.6217844
AGID00428	2403	SAB4504671	Set164	DDR1_pY513	0.1853878
AGID00532	1273	Bast Lab	Old	DIRAS3	0.129577
AGID00104	891	ab76008	Old	DJ1	0.697145
AGID02146	2452	4658	Set164	DM-Histone-H3	-0.1338995
AGID00386	1397	ab32521	Set164	DM-K9-Histone-H3	-0.3167475
AGID00352	2030	14649	Set164	DNA-Ligase-IV	-0.01938342
AGID00407	2371	13609	Set164	DNA_POLG	-0.6331438
AGID00399	2344	5032	Set164	DNMT1	0.244895
AGID00409	2373	5391	Set164	DRP1	0.7007852
AGID00253	1406	5149	Old	DUSP4	-0.668455
AGID00334	1936	ab76310	Set164	DUSP6	0.4619076
AGID00116	940	3218	Old	DVL3	0.52731
AGID00211	1261	sc-251	Old	E2F1	-0.26765
AGID00148	1099	3195	Old	ECADHERIN	0.997405
AGID00135	1060	2332	Old	EEF2	0.809045
AGID00136	1061	3692	Old	EEF2K	-0.164015
AGID00152	1120	2232	Old	EGFR	0.00179
AGID00450	217	2234	Old	EGFR_pY1068	-0.747015
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	-0.1237915
AGID00078	722	9742	Old	EIF4E	0.212381
AGID00328	1871	ab76256	Set164	eIF4E_pS209	0.03403924
AGID00154	1124	2498	Old	EIF4G	-0.285905
AGID00027	228	9181	Set164	Elk1_pS383	-0.3652981
AGID00235	1350	M061329-2	Set164	EMA	2.641214
AGID00394	2337	3810	Set164	Enolase-1	0.6851367
AGID00395	2338	8171	Set164	Enolase-2	0.07819913
AGID00196	1219	GTX629542	Old	ENY2	0.46054
AGID00438	1849	A302-024A	Set164	EphA2	1.13736
AGID00552	2422	6347	Set164	EphA2_pS897	0.4465674
AGID00553	2423	12677	Set164	EphA2_pY588	-0.1459217
AGID00075	693	556347	Old	EPPK1	2.114
AGID00335	238	RM-9101	Old	ERALPHA	3.2053
AGID00029	241	1091-1/ab32396	Old	ERALPHA_pS118	0.32362
AGID00240	247	MS-671	Old	ERCC1	0.3282
AGID00239	1355	11331-1-AP	Old	ERCC5	0.49662
AGID00484	249	sc-154	Old	ERK2	0.29054
AGID00372	2193	3552	Set164	Erk5	0.252181
AGID00405	2369	13826	Set164	ERRalpha	-0.3380502
AGID00187	1200	A303-501A	Old	ETS1	0.548615
AGID00511	2492	2593	Set164	EVI1	2.133964
AGID00485	1284	4905	Old	EZH2	-0.18794
AGID00030	252	1700-1/ab40794	Set164	FAK	1.546724
AGID02151	2457	8556	Set164	FAK_pY397	-0.1875901
AGID00171	1156	3180	Old	FASN	-0.865575
AGID00356	2085	500-P18/10775-082	Set164	FGF-basic	-0.1309137
AGID00031	262	1574-1/ab45688	Old	FIBRONECTIN	-0.515105
AGID00339	1959	4403	Set164	FN14	0.2441028
AGID02152	2458	20459	Old	FOXM1	-0.1063849
AGID00378	269	9467	Old	FOXO3A	0.199455
AGID02197	2515	orb6051	Old	FOXO3A_pS318S321	-0.237435
AGID02167	2475	PA5-64616	Set164	FRS2-alpha_pY196	-0.2257171
AGID02213	2575	ab124892	Set164	FTO	0.1489361
AGID02141	2446	12263	Old	G6PD	0.32537
AGID00117	943	3239	Old	GAB2	-0.157242
AGID00412	274	AM4300	Old	GAPDH	1.2311
AGID00086	764	558686	Old	GATA3	-0.4551395
AGID00383	1578	4253	Old	GATA6	-0.331115
AGID00289	1634	12601-1-AP	Set164	GCLC	-0.3920162
AGID00305	1745	ab124827	Set164	GCLM	-0.1932015
AGID00212	1263	3305	Old	GCN5L2	-0.27203
AGID00270	1579	3538	Set164	Gli1	-0.1241384
AGID00263	1520	ab69838	Set164	Gli3	-0.4881234
AGID00548	2530	3660	Set164	Glucocorticoid-Receptor	-0.7397242
AGID00387	1617	12793	Set164	Glutamate-D1-2	-0.01372588
AGID00262	1491	ab156876	Set164	Glutaminase	-0.2353378
AGID00319	1807	4275	Set164	Granzyme-B	-0.2103964
AGID00368	2169	ab183737	Set164	GRB7	0.1188175
AGID00396	2339	3593	Set164	Grp75	0.3630056
AGID00174	1163	9315	Set164	GSK-3B	0.6016103
AGID00502	1082	9336	Old	GSK3_pS9	-0.394785
AGID00033	284	sc-7291	Old	GSK3ALPHABETA	0.312585
AGID00034	285	9331	Old	GSK3ALPHABETA_pS21S9	-0.289385
AGID00129	1035	3886	Old	GYS	NA
AGID00130	1036	3891	Old	GYS_pS641	NA
AGID01354	1342	9718	Set164	H2AX_pS139	-0.114822
AGID00363	1409	MA1-2022	Set164	H2AX_pS140	-0.08386408
AGID00131	1038	MS-325-P1	Old	HER2	0.579792
AGID00142	299	06-229	Old	HER2_pY1248	-0.509745
AGID00110	911	sc-285	Old	HER3	1.7182
AGID00080	728	4791	Old	HER3_pY1289	-0.0692765
AGID00103	890	2573	Old	HEREGULIN	0.451545
AGID00271	1582	11988	Set164	HES1	0.03034159
AGID00397	2340	2024	Set164	Hexokinase-I	0.1984779
AGID00442	1023	2867	Set164	Hexokinase-II	1.340163
AGID00419	1402	610958	Old	HIF1ALPHA	NA
AGID00205	1250	ab1791	Set164	Histone-H3	-0.5227061
AGID00398	2341	3377	Set164	Histone-H3_pS10	-0.4374364
AGID00332	1901	ab128959	Set164	HLA-DQA1	0.259088
AGID00333	1902	14832-1-AP	Set164	HMHA1	-0.8966371
AGID00035	321	2402	Set164	HSP27	-0.1365248
AGID00036	323	2401	Set164	HSP27_pS82	0.1835148
AGID00320	1808	12165	Set164	HSP60	-0.06693152
AGID00037	325	4872	Old	HSP70	-0.579925
AGID00366	2158	86630	Set164	IDO	0.6157897
AGID00197	1221	3024	Old	IGF1R_pY1135Y1136	-0.233145
AGID00038	335	3922	Old	IGFBP2	0.555125
AGID00090	793	611504	Set164	IGFBP3	-0.6987402
AGID00039	336	3027	Set164	IGFRb	-0.9038684
AGID00336	1949	12153	Set164	IL-6	-0.2279848
AGID02221	2583	57145	Set164	IMP3	0.09581151
AGID02153	2459	14543	Old	INPP4B	-0.731895
AGID00272	1586	3025	Set164	IR-b	-0.6932992
AGID00519	2519	4302	Set164	IRF-3	0.2589444
AGID00520	2520	4947	Set164	IRF-3_pS396	0.4422585
AGID00223	1316	sc-497	Old	IRF1	-0.19037
AGID00092	802	06-248	Old	IRS1	-0.1041945
AGID00040	371	4502	Set164	IRS2	-0.4874825
AGID00250	1394	sc-13157	Old	JAB1	0.1194144
AGID00256	1413	ab109536	Set164	Jagged1	-0.2105035
AGID00177	1166	3230	Old	JAK2	0.077828
AGID00758	377	4671	Old	JNK_pT183Y185	0.31375
AGID02136	2439	PA5-28262	Old	JNK2	0.740565
AGID00307	1757	ab10484	Set164	KAP1	-0.05196577
AGID00528	904	2180	Old	KU80	0.25962
AGID00375	2237	HPA028732	Set164	LAD1	1.083051
AGID00290	1643	IHC-00439	Set164	Lasu1	-0.4359178
AGID00279	1618	4108	Set164	LC3A-B	0.1720958
AGID00042	397	2752	Old	LCK	0.2545
AGID00119	976	3582	Old	LDHA	NA
AGID00533	977	ab85319	Old	LDHB	NA
AGID00529	1477	3050	Old	LKB1	0.0604255
AGID00244	1367	2568	Set164	LRP6_pS1490	-0.3190469
AGID00439	2424	2796	Set164	Lyn	0.5425845
AGID02154	2460	4370	Old	MAPK_pT202Y204	-0.098064
AGID00198	1222	5453	Set164	Mcl-1	0.2618252
AGID00288	1633	AB3314P	Set164	MCT4	1.41362
AGID00175	1164	3521	Set164	MDM2_pS166	-0.08483547
AGID00044	417	1235-1/ab32576	Old	MEK1	0.438775
AGID00143	1076	9154	Old	MEK1_pS217S221	0.11293
AGID00201	1243	9125	Set164	MEK2	0.2257163
AGID00361	2118	ab51061	Set164	MelanA	0.1566012
AGID00362	2119	ab137078	Set164	Melanoma-gp100	0.60805
AGID00337	1951	12711	Set164	MERIT40	0.6458287
AGID00338	1952	12110	Set164	MERIT40_pS29	0.4639665
AGID02212	2574	ab195352	Set164	METTL3	0.2593147
AGID00225	1323	sc-20121	Set164	MIF	0.03539257
AGID00137	1062	WH0054206M1	Old	MIG6	0.0679135
AGID00403	2117	ab20663	Set164	MITF	0.1078687
AGID00503	1067	ab3298	Old	MITOCHONDRIA	NA
AGID00321	1809	14739	Set164	Mitofusin-1	0.1553862
AGID00322	1810	11925	Set164	Mitofusin-2	-0.5681607
AGID00389	2324	3515	Set164	MLH1	0.7839566
AGID00312	1780	14993	Set164	MLKL	-0.5342406
AGID00402	2359	MAB3328	Set164	MMP14	0.4478418
AGID00045	435	4022	Set164	MMP2	-0.2342669
AGID00122	1005	2195	Set164	Mnk1	-0.2259142
AGID00331	1899	sc-377312	Set164	MR1	-0.2693949
AGID00273	1589	ab103319	Set164	MRAP	-0.01435003
AGID00530	440	4847	Old	MRE11	-0.002591
AGID00390	905	2850	Old	MSH2	-0.006535
AGID00138	1063	22030002	Old	MSH6	-0.14561
AGID00299	1675	ab76148	Set164	MSI2	0.212299
AGID00232	1344	ab14705	Set164	MTCO1	-1.04165
AGID00046	444	2983	Old	MTOR	-0.048465
AGID00047	446	2971	Old	MTOR_pS2448	-0.191034
AGID00204	1247	H00009788-M01A	Set164	MTSS1	0.03360824
AGID00401	1139	21370002	Old	MYH11	0.034545
AGID00291	1647	3403	Old	MYOSINIIA	-0.065977
AGID00173	1160	5026	Old	MYOSINIIA_pS1943	0.1268775
AGID00318	1803	4282	Set164	Myt1	-0.05887942
AGID00216	1274	5795-1/ab129189	Old	NAPSINA	0.45905
AGID00418	452	4061	Old	NCADHERIN	-0.0195525
AGID00156	1126	3217	Old	NDRG1_pT346	0.30603
AGID02133	2436	PA5-45913	Set164	NDUFB4	-0.2558426
AGID00134	1046	22710002	Old	NF2	0.610055
AGID00048	457	3033	Old	NFKBP65_pS536	-0.9398
AGID02155	2461	3608	Old	NOTCH1	0.21162
AGID00340	1969	4147	Set164	Notch1-cleaved	0.1674647
AGID00087	767	sc-5593	Set164	Notch3	-0.2336237
AGID00258	1420	3187	Set164	NQO1	-0.2383648
AGID00162	1136	sc-31	Old	NRAS	-0.02709705
AGID00257	1419	12721	Old	NRF2	0.096144
AGID00297	1669	2750	Set164	Oct-4	-0.4372086
AGID00420	466	1712-1/ab40803	Old	P16INK4A	0.41352
AGID00384	470	sc-6246	Old	P21	0.0762295
AGID00105	897	1591-1/ab32034	Old	P27	-0.357225
