AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1085
AGID00111	913	sc-23957	Old	1433EPSILON	0.24166
AGID00101	883	sc-1019	Old	1433ZETA	-0.47037
AGID00001	2	9452	Old	4EBP1	0.50662
AGID00002	3	9456	Old	4EBP1_pS65	0.00097968
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.0028
AGID00443	8	9455	Old	4EBP1_pT70	-0.073963
AGID00120	985	4937	Old	53BP1	0.96358
AGID00004	13	3661	Old	ACC_pS79	-0.9924
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.69649
AGID00408	2372	3658	Set181	AceCS1	0.5109786
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.606
AGID00404	2367	9189	Set181	ACSL1	0.1924738
AGID02144	2450	PA5-27081	Old	ACVRL1	0.10321
AGID00186	1198	ab88574	Old	ADAR1	0.85402
AGID00146	1084	4691	Old	AKT	0.12841
AGID00028	230	9271	Old	AKT_pS473	-0.97373
AGID00170	1154	2965	Old	AKT_pT308	-1.1297
AGID00316	1800	3063	Set181	Akt2	0.5789665
AGID00347	2009	8599	Set181	Akt2_pS474	-0.3528489
AGID02215	2577	ab195377	Set181	ALKBH5	1.135357
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.1754663
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.240057
AGID00006	39	2532	Old	AMPKALPHA	-0.54704
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.29407
AGID00193	1208	610066	Old	ANNEXIN1	-1.1811
AGID00166	1142	610668	Old	ANNEXINVII	0.032049
AGID00371	756	1852-1/ab52615	Old	AR	-0.6438
AGID00194	1217	4432	Old	ARAF	-0.09959
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.16596
AGID00260	1053	sc-32761	Old	ARID1A	0.55554
AGID00264	1560	HPA029318	Old	ASNS	-0.055905
AGID00276	1612	3415	Set181	Atg3	-0.1837043
AGID00309	1775	13507	Set181	Atg4B	-0.09103581
AGID00310	1776	12994	Set181	Atg5	0.036058
AGID00277	1613	8558	Set181	Atg7	-0.1223795
AGID00242	1363	2873	Old	ATM	-0.042481
AGID02142	2447	13050	Set181	ATM_pS1981	0.2426737
AGID00217	1289	ab14748	Set181	ATP5A	0.9340129
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.1301727
AGID02150	2456	13934	Set181	ATR	-0.3780467
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.2844615
AGID00268	1569	ab97508	Set181	ATRX	0.4618828
AGID00391	2332	14475	Set181	Aurora-A	0.7339267
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.3120933
AGID02195	2512	MA5-27890	Set181	Aurora-B	1.110603
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.260484
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.2317189
AGID00301	1725	14058	Set181	B7-H3	-0.02758661
AGID00302	1726	14572	Set181	B7-H4	-0.4822684
AGID00008	63	9291	Old	BAD_pS112	-0.52085
AGID00009	71	1542-1/ab32371	Old	BAK	0.15369
AGID00192	1207	sc-28383	Old	BAP1C4	0.8581
AGID00010	73	2772	Old	BAX	-0.97955
AGID00433	80	M0887	Old	BCL2	0.20357
AGID00219	1299	PAB8528	Old	BCL2A1	-0.021806
AGID00012	84	1018-1	Old	BCLXL	-0.54058
AGID00377	87	sc-10086	Old	BECLIN	0.051867
AGID00011	75	9562	Old	BETACATENIN	-1.7706
AGID00013	88	1008-1/ab32060	Old	BID	-0.34058
AGID00180	90	1036-1/ab32158	Old	BIM	-0.28672
AGID00221	1311	610978	Set181	BiP-GRP78	0.1850786
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	-0.03565218
AGID00355	92	1647/ab33899	Old	BRAF	-0.22745
AGID00014	94	2696	Old	BRAF_pS445	0.11114
AGID00445	761	9012	Old	BRCA2	-0.23746
AGID00266	1567	13440	Old	BRD4	1.5084
AGID00168	1146	2865	Set181	c-Abl_pY412	-0.2132807
AGID00278	1615	3130	Set181	c-IAP2	0.3350435
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.29738
AGID00429	2407	2679	Set181	Calnexin	-0.6257703
AGID00176	1165	9496	Set181	Caspase-8-cleaved	-0.03433974
AGID00623	111	9665	Old	CASPASE3	0.60377
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.36019
AGID00118	951	9746	Old	CASPASE8	-0.017807
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-1.0733
AGID00358	2100	ab76000	Set181	CD134	-0.277271
AGID00303	1737	826701	Set181	CD171	-0.8787084
AGID00410	125	1632-1/ab78237	Old	CD20	0.1762
AGID00220	1308	ab28340	Old	CD26	-0.25187
AGID00191	1206	610467	Set181	CD29	0.08234114
AGID00017	127	M0823	Old	CD31	0.26515
AGID00369	2174	ab108403	Set181	CD38	-0.1078775
AGID00359	2104	ab133616	Set181	CD4	-0.9527757
AGID00411	1398	3570	Set181	CD44	-0.04731543
AGID00237	1352	M070101-2	Set181	CD45	-0.0678234
AGID00115	937	611016	Old	CD49B	-0.078535
AGID02171	2482	91882	Set181	CD86	0.4380816
AGID00329	1873	4688	Set181	cdc25C	1.272651
AGID00227	1332	4651	Set181	Cdc42	0.2021743
AGID00422	2396	3387	Set181	Cdc6	-0.1964111
AGID00501	1007	9112	Old	CDK1	0.040666
AGID00293	1658	ab32384	Set181	CDK1_pT14	1.431109
AGID00314	1783	4539	Old	CDK1_pY15	0.3287
AGID00423	2397	8064	Set181	CDT1	-0.2773392
AGID02101	2348	15102	Set181	cGAS	0.2751987
AGID00447	2410	13460	Set181	CHD1L	0.5602492
AGID00189	1203	2360	Old	CHK1	-0.030328
AGID00234	1348	ab79758	Old	CHK1_pS296	0.39618
AGID00107	903	2348	Old	CHK1_pS345	-0.28795
AGID00018	146	3440	Old	CHK2	-0.018149
AGID00019	147	2197	Old	CHK2_pT68	0.78004
AGID00527	2078	4952	Old	CIAP	0.12107
AGID00350	2018	3793	Set181	CIITA	0.4320184
AGID00434	155	9164	Old	CJUN_pS73	0.018531
AGID00020	157	1522-1/ab32363	Old	CKIT	-0.27443
AGID00400	852	NB100-91714	Old	CLAUDIN7	-1.0596
AGID00466	726	3127	Old	CMET	-0.072548
AGID00079	727	3129	Old	CMET_pY1235	0.14603
AGID00167	161	9402	Old	CMYC	-0.22076
AGID00292	1656	11130-1-AP	Old	COG3	-0.14828
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.14466
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	0.9374305
AGID00269	1571	6434	Set181	Coup-TFII	1.071552
AGID00150	1116	4850	Set181	Cox-IV	-0.4484573
AGID00195	1218	4842	Set181	Cox2	1.885687
AGID00188	803	05-739	Old	CRAF	0.30603
AGID00022	179	9427	Old	CRAF_pS338	0.0020115
AGID00023	181	9197	Set181	Creb	-0.06000043
AGID00393	2334	9198	Set181	CREB_pS133	-0.3055585
AGID00365	2155	4980	Set181	CSK	0.7117602
AGID00367	2160	9201	Set181	CtIP	-0.3445764
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	-0.0110822
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	1.0026
AGID00382	194	sc-718	Old	CYCLIND1	0.68661
AGID00437	199	sc-25303	Old	CYCLINE1	-0.058981
AGID00449	202	1142-1	Old	CYCLINE2	0.93282
AGID00209	1257	ab110324	Set181	Cyclophilin-F	0.209161
AGID00247	1379	ab48389	Set181	D-a-Tubulin	2.491736
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	0.2849533
AGID00304	1744	ab51601	Set181	DAPK2	-0.1525682
AGID00343	1980	6998	Set181	DDB-1	0.224821
AGID00427	2402	5583	Set181	DDR1	-0.8996094
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.1705044
AGID00532	1273	Bast Lab	Old	DIRAS3	0.52628
AGID00104	891	ab76008	Old	DJ1	0.12568
AGID02146	2452	4658	Set181	DM-Histone-H3	-0.09310614
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	0.2159467
AGID00352	2030	14649	Set181	DNA-Ligase-IV	0.09989579
AGID00407	2371	13609	Set181	DNA_POLG	-0.03053169
AGID00399	2344	5032	Set181	DNMT1	2.48211
AGID00409	2373	5391	Set181	DRP1	0.590429
AGID00253	1406	5149	Old	DUSP4	-0.10024
AGID00334	1936	ab76310	Set181	DUSP6	1.220905
AGID00116	940	3218	Old	DVL3	0.44726
AGID00211	1261	sc-251	Old	E2F1	NA
AGID00148	1099	3195	Old	ECADHERIN	-3.3567
AGID00135	1060	2332	Old	EEF2	-0.64771
AGID00136	1061	3692	Old	EEF2K	-0.94003
AGID00152	1120	2232	Old	EGFR	0.75197
AGID00450	217	2234	Old	EGFR_pY1068	0.54851
AGID00026	221	1124-1/ab32578	Old	EGFR_pY1173	0.4947
AGID00078	722	9742	Old	EIF4E	-0.17147
AGID00328	1871	ab76256	Set181	eIF4E_pS209	-0.4208778
AGID00154	1124	2498	Old	EIF4G	0.31326
AGID00027	228	9181	Set181	Elk1_pS383	-0.1826058
AGID00235	1350	M061329-2	Set181	EMA	-3.551503
AGID00394	2337	3810	Set181	Enolase-1	1.029257
AGID00395	2338	8171	Set181	Enolase-2	-0.51453
AGID00196	1219	GTX629542	Old	ENY2	NA
