AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.08101
AGID00111	913	sc-23957	Old	1433EPSILON	0.100807
AGID00101	883	sc-1019	Old	1433ZETA	0.33868
AGID00001	2	9452	Old	4EBP1	-0.166281
AGID00002	3	9456	Old	4EBP1_pS65	-0.161255
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.827
AGID00443	8	9455	Old	4EBP1_pT70	-0.200025
AGID00120	985	4937	Old	53BP1	-0.512345
AGID00004	13	3661	Old	ACC_pS79	0.049151
AGID00005	14	1768-1/ab45174	Old	ACC1	0.20477
AGID00408	2372	3658	Set163	AceCS1	0.5926849
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.151798
AGID00404	2367	9189	Set163	ACSL1	0.8222554
AGID02144	2450	PA5-27081	Old	ACVRL1	0.2719015
AGID00186	1198	ab88574	Old	ADAR1	-0.1766955
AGID00146	1084	4691	Old	AKT	0.33142
AGID00028	230	9271	Old	AKT_pS473	-0.1881625
AGID00170	1154	2965	Old	AKT_pT308	-0.43558
AGID00316	1800	3063	Set163	Akt2	0.3327804
AGID00347	2009	8599	Set163	Akt2_pS474	-0.4301851
AGID02215	2577	ab195377	Set163	ALKBH5	-0.4395798
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set163	Ambra1_pS52	-0.2142004
AGID00236	1351	ab129081	Set163	AMPK-a2_pS345	-0.3708496
AGID00006	39	2532	Old	AMPKALPHA	0.406425
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.934285
AGID00193	1208	610066	Old	ANNEXIN1	0.31092
AGID00166	1142	610668	Old	ANNEXINVII	0.351335
AGID00371	756	1852-1/ab52615	Old	AR	1.47455
AGID00194	1217	4432	Old	ARAF	0.74022
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.122265
AGID00260	1053	sc-32761	Old	ARID1A	0.0980055
AGID00264	1560	HPA029318	Old	ASNS	-0.401415
AGID00276	1612	3415	Set163	Atg3	0.03147538
AGID00309	1775	13507	Set163	Atg4B	0.3440049
AGID00310	1776	12994	Set163	Atg5	0.1118654
AGID00277	1613	8558	Set163	Atg7	0.3165154
AGID00242	1363	2873	Old	ATM	-0.0768875
AGID02142	2447	13050	Set163	ATM_pS1981	-0.4921297
AGID00217	1289	ab14748	Set163	ATP5A	-0.0387352
AGID02145	2451	PA5-43776	Set163	ATP5H	0.3497304
AGID02150	2456	13934	Set163	ATR	0.2195524
AGID00315	1795	ab178407	Set163	ATR_pS428	-0.4317708
AGID00268	1569	ab97508	Set163	ATRX	-0.08615719
AGID00391	2332	14475	Set163	Aurora-A	0.08530545
AGID00392	2333	2914	Set163	Aurora-ABC_pT288_pT232_pT198	-0.2019845
AGID02195	2512	MA5-27890	Set163	Aurora-B	-0.2096909
AGID00215	1271	8661	Old	AXL	0.27028
AGID02143	2449	8457	Set163	b-Actin	0.7420252
AGID00179	1170	9565	Set163	b-Catenin_pT41_S45	-0.2054695
AGID00301	1725	14058	Set163	B7-H3	-0.1131455
AGID00302	1726	14572	Set163	B7-H4	-0.1699399
AGID00008	63	9291	Old	BAD_pS112	0.1028885
AGID00009	71	1542-1/ab32371	Old	BAK	-0.352227
AGID00192	1207	sc-28383	Old	BAP1C4	-0.20362
AGID00010	73	2772	Old	BAX	0.1577325
AGID00433	80	M0887	Old	BCL2	0.73554
AGID00219	1299	PAB8528	Old	BCL2A1	0.638105
AGID00012	84	1018-1	Old	BCLXL	0.134749
AGID00377	87	sc-10086	Old	BECLIN	-0.0317825
AGID00011	75	9562	Old	BETACATENIN	-0.83672
AGID00013	88	1008-1/ab32060	Old	BID	0.0404781
AGID00180	90	1036-1/ab32158	Old	BIM	0.797425
AGID00221	1311	610978	Set163	BiP-GRP78	0.1226799
AGID00373	2194	07-507	Set163	BMK1-Erk5_pT218_Y220	-0.1117445
AGID00355	92	1647/ab33899	Old	BRAF	-0.08152
AGID00014	94	2696	Old	BRAF_pS445	0.55529
AGID00445	761	9012	Old	BRCA2	-0.29384
AGID00266	1567	13440	Old	BRD4	-0.0149835
AGID00168	1146	2865	Set163	c-Abl_pY412	-0.04023529
AGID00278	1615	3130	Set163	c-IAP2	-0.5404397
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.659385
AGID00429	2407	2679	Set163	Calnexin	0.05146519
