AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.18782
AGID00111	913	sc-23957	Old	1433EPSILON	0.19119
AGID00101	883	sc-1019	Old	1433ZETA	-0.42285
AGID00001	2	9452	Old	4EBP1	0.035655
AGID00002	3	9456	Old	4EBP1_pS65	-0.45432
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.99842
AGID00443	8	9455	Old	4EBP1_pT70	-0.02755
AGID00120	985	4937	Old	53BP1	-0.45734
AGID00004	13	3661	Old	ACC_pS79	0.28253
AGID00005	14	1768-1/ab45174	Old	ACC1	0.52413
AGID00408	2372	3658	Set164	AceCS1	-0.3883395
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-0.4658
AGID00404	2367	9189	Set164	ACSL1	-0.2175187
AGID02144	2450	PA5-27081	Old	ACVRL1	0.28762
AGID00186	1198	ab88574	Old	ADAR1	0.61041
AGID00146	1084	4691	Old	AKT	-0.6554
AGID00028	230	9271	Old	AKT_pS473	-0.92364
AGID00170	1154	2965	Old	AKT_pT308	-0.94215
AGID00316	1800	3063	Set164	Akt2	-0.3629317
AGID00347	2009	8599	Set164	Akt2_pS474	0.8345839
AGID02215	2577	ab195377	Set164	ALKBH5	-0.2896267
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set164	Ambra1_pS52	-0.1109301
AGID00236	1351	ab129081	Set164	AMPK-a2_pS345	-0.09725352
AGID00006	39	2532	Old	AMPKALPHA	-0.76499
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.44949
AGID00193	1208	610066	Old	ANNEXIN1	4.2262
AGID00166	1142	610668	Old	ANNEXINVII	0.092756
AGID00371	756	1852-1/ab52615	Old	AR	-1.1569
AGID00194	1217	4432	Old	ARAF	-0.11509
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.044561
AGID00260	1053	sc-32761	Old	ARID1A	0.20918
AGID00264	1560	HPA029318	Old	ASNS	0.49736
AGID00276	1612	3415	Set164	Atg3	0.3858523
AGID00309	1775	13507	Set164	Atg4B	-0.2913184
AGID00310	1776	12994	Set164	Atg5	-0.6384216
AGID00277	1613	8558	Set164	Atg7	-0.2740415
AGID00242	1363	2873	Old	ATM	-0.32769
AGID02142	2447	13050	Set164	ATM_pS1981	2.719583
AGID00217	1289	ab14748	Set164	ATP5A	-0.2435477
AGID02145	2451	PA5-43776	Set164	ATP5H	-0.5110575
AGID02150	2456	13934	Set164	ATR	0.618201
AGID00315	1795	ab178407	Set164	ATR_pS428	0.2335798
AGID00268	1569	ab97508	Set164	ATRX	0.9188391
AGID00391	2332	14475	Set164	Aurora-A	-0.0576187
AGID00392	2333	2914	Set164	Aurora-ABC_pT288_pT232_pT198	-0.106036
AGID02195	2512	MA5-27890	Set164	Aurora-B	-0.1823277
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set164	b-Actin	-0.1254189
AGID00179	1170	9565	Set164	b-Catenin_pT41_S45	-0.5728225
AGID00301	1725	14058	Set164	B7-H3	-0.4365216
AGID00302	1726	14572	Set164	B7-H4	0.1410815
AGID00008	63	9291	Old	BAD_pS112	-0.59356
AGID00009	71	1542-1/ab32371	Old	BAK	-0.18498
AGID00192	1207	sc-28383	Old	BAP1C4	0.23647
AGID00010	73	2772	Old	BAX	-0.59904
AGID00433	80	M0887	Old	BCL2	0.048737
AGID00219	1299	PAB8528	Old	BCL2A1	0.063993
AGID00012	84	1018-1	Old	BCLXL	-0.22638
AGID00377	87	sc-10086	Old	BECLIN	-0.039471
AGID00011	75	9562	Old	BETACATENIN	-0.61649
AGID00013	88	1008-1/ab32060	Old	BID	-0.398
AGID00180	90	1036-1/ab32158	Old	BIM	0.505
AGID00221	1311	610978	Set164	BiP-GRP78	0.01265038
