AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	1.7233
AGID00111	913	sc-23957	Old	1433EPSILON	-0.019379
AGID00101	883	sc-1019	Old	1433ZETA	0.99562
AGID00001	2	9452	Old	4EBP1	0.25055
AGID00002	3	9456	Old	4EBP1_pS65	0.37632
AGID00003	6	9459	Old	4EBP1_pT37T46	0.92629
AGID00443	8	9455	Old	4EBP1_pT70	0.22539
AGID00120	985	4937	Old	53BP1	-2.0844
AGID00004	13	3661	Old	ACC_pS79	-0.63963
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.0432
AGID00408	2372	3658	Set179	AceCS1	0.02243478
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.9443
AGID00404	2367	9189	Set179	ACSL1	-1.598024
AGID02144	2450	PA5-27081	Old	ACVRL1	0.40475
AGID00186	1198	ab88574	Old	ADAR1	-0.4642
AGID00146	1084	4691	Old	AKT	-1.8776
AGID00028	230	9271	Old	AKT_pS473	-0.46353
AGID00170	1154	2965	Old	AKT_pT308	0.030112
AGID00316	1800	3063	Set179	Akt2	-0.3043902
AGID00347	2009	8599	Set179	Akt2_pS474	0.9067732
AGID02215	2577	ab195377	Set179	ALKBH5	-0.7898211
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.2613017
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.7895439
AGID00006	39	2532	Old	AMPKALPHA	-0.10464
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.44605
AGID00193	1208	610066	Old	ANNEXIN1	-0.038367
AGID00166	1142	610668	Old	ANNEXINVII	0.42613
AGID00371	756	1852-1/ab52615	Old	AR	-0.5092
AGID00194	1217	4432	Old	ARAF	-0.10838
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.040556
AGID00260	1053	sc-32761	Old	ARID1A	-0.51813
AGID00264	1560	HPA029318	Old	ASNS	0.61863
AGID00276	1612	3415	Set179	Atg3	1.166948
AGID00309	1775	13507	Set179	Atg4B	-0.494129
AGID00310	1776	12994	Set179	Atg5	0.1537011
AGID00277	1613	8558	Set179	Atg7	-0.5098583
AGID00242	1363	2873	Old	ATM	-2.3665
AGID02142	2447	13050	Set179	ATM_pS1981	1.828366
AGID00217	1289	ab14748	Set179	ATP5A	-0.9436429
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.6472373
AGID02150	2456	13934	Set179	ATR	-0.186297
AGID00315	1795	ab178407	Set179	ATR_pS428	0.4751454
AGID00268	1569	ab97508	Set179	ATRX	-1.877266
AGID00391	2332	14475	Set179	Aurora-A	-0.4887469
AGID00392	2333	2914	Set179	Aurora-ABC_pT288_pT232_pT198	0.04607708
AGID02195	2512	MA5-27890	Set179	Aurora-B	-0.2561831
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set179	b-Actin	-0.344615
AGID00179	1170	9565	Set179	b-Catenin_pT41_S45	0.6697559
AGID00301	1725	14058	Set179	B7-H3	0.5248765
AGID00302	1726	14572	Set179	B7-H4	0.06577838
AGID00008	63	9291	Old	BAD_pS112	0.14575
AGID00009	71	1542-1/ab32371	Old	BAK	-1.4736
AGID00192	1207	sc-28383	Old	BAP1C4	-1.4749
AGID00010	73	2772	Old	BAX	1.0317
AGID00433	80	M0887	Old	BCL2	-0.2324
AGID00219	1299	PAB8528	Old	BCL2A1	-0.056804
AGID00012	84	1018-1	Old	BCLXL	0.026356
AGID00377	87	sc-10086	Old	BECLIN	0.13957
AGID00011	75	9562	Old	BETACATENIN	-2.9095
AGID00013	88	1008-1/ab32060	Old	BID	-0.0026297
AGID00180	90	1036-1/ab32158	Old	BIM	-0.59611
AGID00221	1311	610978	Set179	BiP-GRP78	0.8903371
AGID00373	2194	07-507	Set179	BMK1-Erk5_pT218_Y220	0.6784743
AGID00355	92	1647/ab33899	Old	BRAF	-2.0042
AGID00014	94	2696	Old	BRAF_pS445	-0.2551
AGID00445	761	9012	Old	BRCA2	-0.082698
AGID00266	1567	13440	Old	BRD4	-0.86605
AGID00168	1146	2865	Set179	c-Abl_pY412	1.208019
AGID00278	1615	3130	Set179	c-IAP2	1.259843
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.57592
AGID00429	2407	2679	Set179	Calnexin	-2.481946
AGID00176	1165	9496	Set179	Caspase-8-cleaved	1.930504
AGID00623	111	9665	Old	CASPASE3	0.19618
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	3.2403
AGID00118	951	9746	Old	CASPASE8	-0.017005
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.017914
AGID00358	2100	ab76000	Set179	CD134	0.1956893
AGID00303	1737	826701	Set179	CD171	0.5758509
AGID00410	125	1632-1/ab78237	Old	CD20	-0.36367
AGID00220	1308	ab28340	Old	CD26	-0.17627
AGID00191	1206	610467	Set179	CD29	0.9009171
AGID00017	127	M0823	Old	CD31	0.33074
AGID00369	2174	ab108403	Set179	CD38	1.592448
AGID00359	2104	ab133616	Set179	CD4	0.693399
AGID00411	1398	3570	Set179	CD44	1.713004
AGID00237	1352	M070101-2	Set179	CD45	0.723844
AGID00115	937	611016	Old	CD49B	1.0501
AGID02171	2482	91882	Set179	CD86	1.704162
AGID00329	1873	4688	Set179	cdc25C	-0.6105704
AGID00227	1332	4651	Set179	Cdc42	0.9010406
AGID00422	2396	3387	Set179	Cdc6	-0.09353639
AGID00501	1007	9112	Old	CDK1	-0.048404
