AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.21829
AGID00111	913	sc-23957	Old	1433EPSILON	0.20543
AGID00101	883	sc-1019	Old	1433ZETA	-0.38868
AGID00001	2	9452	Old	4EBP1	0.11449
AGID00002	3	9456	Old	4EBP1_pS65	0.057201
AGID00003	6	9459	Old	4EBP1_pT37T46	0.54212
AGID00443	8	9455	Old	4EBP1_pT70	-0.16909
AGID00120	985	4937	Old	53BP1	-1.0831
AGID00004	13	3661	Old	ACC_pS79	-0.25882
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.57633
AGID00408	2372	3658	Set166	AceCS1	-0.5406041
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	3.0009
AGID00404	2367	9189	Set166	ACSL1	0.2497879
AGID02144	2450	PA5-27081	Old	ACVRL1	0.37824
AGID00186	1198	ab88574	Old	ADAR1	-0.29252
AGID00146	1084	4691	Old	AKT	-0.92297
AGID00028	230	9271	Old	AKT_pS473	0.71848
AGID00170	1154	2965	Old	AKT_pT308	0.70384
AGID00316	1800	3063	Set166	Akt2	-0.1989634
AGID00347	2009	8599	Set166	Akt2_pS474	0.2101603
AGID02215	2577	ab195377	Set166	ALKBH5	-0.8144401
AGID00498	924	CA1030	Old	ALPHACATENIN	-0.17822
AGID00287	1630	ABC80	Set166	Ambra1_pS52	0.1532956
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.1640869
AGID00006	39	2532	Old	AMPKALPHA	-0.19183
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.42455
AGID00193	1208	610066	Old	ANNEXIN1	-1.1545
AGID00166	1142	610668	Old	ANNEXINVII	0.16472
AGID00371	756	1852-1/ab52615	Old	AR	-0.53963
AGID00194	1217	4432	Old	ARAF	-0.41796
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.050427
AGID00260	1053	sc-32761	Old	ARID1A	0.0018055
AGID00264	1560	HPA029318	Old	ASNS	0.12461
AGID00276	1612	3415	Set166	Atg3	0.7287988
AGID00309	1775	13507	Set166	Atg4B	1.634318
AGID00310	1776	12994	Set166	Atg5	-0.433552
AGID00277	1613	8558	Set166	Atg7	0.6754719
AGID00242	1363	2873	Old	ATM	-0.56142
AGID02142	2447	13050	Set166	ATM_pS1981	0.7516593
AGID00217	1289	ab14748	Set166	ATP5A	0.4446073
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.4383546
AGID02150	2456	13934	Set166	ATR	-0.3399633
AGID00315	1795	ab178407	Set166	ATR_pS428	0.1825359
AGID00268	1569	ab97508	Set166	ATRX	-1.135303
AGID00391	2332	14475	Set166	Aurora-A	-0.4859982
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.1341362
AGID02195	2512	MA5-27890	Set166	Aurora-B	0.1174805
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set166	b-Actin	-0.1556089
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.3549976
AGID00301	1725	14058	Set166	B7-H3	0.3903058
AGID00302	1726	14572	Set166	B7-H4	-0.1403249
AGID00008	63	9291	Old	BAD_pS112	0.23651
AGID00009	71	1542-1/ab32371	Old	BAK	-0.62425
AGID00192	1207	sc-28383	Old	BAP1C4	-0.59887
AGID00010	73	2772	Old	BAX	0.39303
AGID00433	80	M0887	Old	BCL2	0.0012932
AGID00219	1299	PAB8528	Old	BCL2A1	-0.16525
AGID00012	84	1018-1	Old	BCLXL	0.10298
AGID00377	87	sc-10086	Old	BECLIN	-0.063035
AGID00011	75	9562	Old	BETACATENIN	1.4202
AGID00013	88	1008-1/ab32060	Old	BID	-0.038326
AGID00180	90	1036-1/ab32158	Old	BIM	-0.094824
AGID00221	1311	610978	Set166	BiP-GRP78	0.2009431
AGID00373	2194	07-507	Set166	BMK1-Erk5_pT218_Y220	0.1932607
AGID00355	92	1647/ab33899	Old	BRAF	0.13566
AGID00014	94	2696	Old	BRAF_pS445	-0.17657
AGID00445	761	9012	Old	BRCA2	-0.24905
AGID00266	1567	13440	Old	BRD4	-2.5866
AGID00168	1146	2865	Set166	c-Abl_pY412	0.0556881
AGID00278	1615	3130	Set166	c-IAP2	0.1266773
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.17665
AGID00429	2407	2679	Set166	Calnexin	0.923227
AGID00176	1165	9496	Set166	Caspase-8-cleaved	-0.2360192
AGID00623	111	9665	Old	CASPASE3	-0.13944
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-1.1484
AGID00118	951	9746	Old	CASPASE8	-0.27942
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-2.0106
AGID00358	2100	ab76000	Set166	CD134	-0.2277864
AGID00303	1737	826701	Set166	CD171	5.153771
AGID00410	125	1632-1/ab78237	Old	CD20	0.15331
AGID00220	1308	ab28340	Old	CD26	-0.28909
AGID00191	1206	610467	Set166	CD29	0.3440301
AGID00017	127	M0823	Old	CD31	0.10059
AGID00369	2174	ab108403	Set166	CD38	1.818366
AGID00359	2104	ab133616	Set166	CD4	-0.04230382
AGID00411	1398	3570	Set166	CD44	2.695472
AGID00237	1352	M070101-2	Set166	CD45	0.114986
AGID00115	937	611016	Old	CD49B	0.14768
AGID02171	2482	91882	Set166	CD86	2.219377
AGID00329	1873	4688	Set166	cdc25C	-0.16716
