AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.069025
AGID00111	913	sc-23957	Old	1433EPSILON	0.17254
AGID00101	883	sc-1019	Old	1433ZETA	-0.34295
AGID00001	2	9452	Old	4EBP1	0.50188
AGID00002	3	9456	Old	4EBP1_pS65	-0.53335
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.44336
AGID00443	8	9455	Old	4EBP1_pT70	0.05722
AGID00120	985	4937	Old	53BP1	-0.73066
AGID00004	13	3661	Old	ACC_pS79	-0.88901
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.5702
AGID00408	2372	3658	Set181	AceCS1	0.391804
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.23508
AGID00404	2367	9189	Set181	ACSL1	0.1286601
AGID02144	2450	PA5-27081	Old	ACVRL1	0.32368
AGID00186	1198	ab88574	Old	ADAR1	-0.074312
AGID00146	1084	4691	Old	AKT	-0.14671
AGID00028	230	9271	Old	AKT_pS473	-1.0373
AGID00170	1154	2965	Old	AKT_pT308	-0.78297
AGID00316	1800	3063	Set181	Akt2	0.05825715
AGID00347	2009	8599	Set181	Akt2_pS474	-0.1239572
AGID02215	2577	ab195377	Set181	ALKBH5	0.06386544
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.2604653
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	-0.2052597
AGID00006	39	2532	Old	AMPKALPHA	-0.0085083
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.93743
AGID00193	1208	610066	Old	ANNEXIN1	0.10728
AGID00166	1142	610668	Old	ANNEXINVII	0.24095
AGID00371	756	1852-1/ab52615	Old	AR	-0.88732
AGID00194	1217	4432	Old	ARAF	0.15147
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.35233
AGID00260	1053	sc-32761	Old	ARID1A	0.026063
AGID00264	1560	HPA029318	Old	ASNS	0.83334
AGID00276	1612	3415	Set181	Atg3	0.3641363
AGID00309	1775	13507	Set181	Atg4B	-0.08675115
AGID00310	1776	12994	Set181	Atg5	0.7444939
AGID00277	1613	8558	Set181	Atg7	0.6812374
AGID00242	1363	2873	Old	ATM	0.48957
AGID02142	2447	13050	Set181	ATM_pS1981	0.8154625
AGID00217	1289	ab14748	Set181	ATP5A	0.2495967
AGID02145	2451	PA5-43776	Set181	ATP5H	-0.03414816
AGID02150	2456	13934	Set181	ATR	-0.4805082
AGID00315	1795	ab178407	Set181	ATR_pS428	0.465761
AGID00268	1569	ab97508	Set181	ATRX	-0.5449481
AGID00391	2332	14475	Set181	Aurora-A	-0.6830611
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.689058
AGID02195	2512	MA5-27890	Set181	Aurora-B	-0.4677649
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.1420448
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	0.3581981
AGID00301	1725	14058	Set181	B7-H3	0.3002797
AGID00302	1726	14572	Set181	B7-H4	-0.2998083
AGID00008	63	9291	Old	BAD_pS112	-0.27073
AGID00009	71	1542-1/ab32371	Old	BAK	0.61871
AGID00192	1207	sc-28383	Old	BAP1C4	-0.24029
AGID00010	73	2772	Old	BAX	0.026896
AGID00433	80	M0887	Old	BCL2	-0.14107
AGID00219	1299	PAB8528	Old	BCL2A1	0.36517
AGID00012	84	1018-1	Old	BCLXL	-0.084356
AGID00377	87	sc-10086	Old	BECLIN	0.15993
AGID00011	75	9562	Old	BETACATENIN	-0.22285
AGID00013	88	1008-1/ab32060	Old	BID	0.075059
AGID00180	90	1036-1/ab32158	Old	BIM	-0.17524
AGID00221	1311	610978	Set181	BiP-GRP78	-0.6737864
AGID00373	2194	07-507	Set181	BMK1-Erk5_pT218_Y220	0.5231897
AGID00355	92	1647/ab33899	Old	BRAF	-0.43772
AGID00014	94	2696	Old	BRAF_pS445	-0.29623
AGID00445	761	9012	Old	BRCA2	0.11575
AGID00266	1567	13440	Old	BRD4	-0.15868
AGID00168	1146	2865	Set181	c-Abl_pY412	0.05684965
AGID00278	1615	3130	Set181	c-IAP2	-0.6082682
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.2892
AGID00429	2407	2679	Set181	Calnexin	-0.1512769
AGID00176	1165	9496	Set181	Caspase-8-cleaved	0.08707687
AGID00623	111	9665	Old	CASPASE3	0.087057
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.2739
AGID00118	951	9746	Old	CASPASE8	2.7934
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.52654
AGID00358	2100	ab76000	Set181	CD134	-0.04464835
AGID00303	1737	826701	Set181	CD171	-0.185814
AGID00410	125	1632-1/ab78237	Old	CD20	0.076348
AGID00220	1308	ab28340	Old	CD26	-0.18747
AGID00191	1206	610467	Set181	CD29	0.7205573
AGID00017	127	M0823	Old	CD31	0.26875
AGID00369	2174	ab108403	Set181	CD38	-1.160229
AGID00359	2104	ab133616	Set181	CD4	1.011266
AGID00411	1398	3570	Set181	CD44	-0.3393488
AGID00237	1352	M070101-2	Set181	CD45	0.08977851
AGID00115	937	611016	Old	CD49B	0.85135
AGID02171	2482	91882	Set181	CD86	0.7653196
AGID00329	1873	4688	Set181	cdc25C	-0.3210287
AGID00227	1332	4651	Set181	Cdc42	-0.5460394
AGID00422	2396	3387	Set181	Cdc6	-0.2337651
AGID00501	1007	9112	Old	CDK1	0.44931
AGID00293	1658	ab32384	Set181	CDK1_pT14	-0.6375333
AGID00314	1783	4539	Old	CDK1_pY15	-0.27217
AGID00423	2397	8064	Set181	CDT1	-0.6139246
AGID02101	2348	15102	Set181	cGAS	-0.2326666
AGID00447	2410	13460	Set181	CHD1L	0.002141063
AGID00189	1203	2360	Old	CHK1	-0.10238
AGID00234	1348	ab79758	Old	CHK1_pS296	0.081584
AGID00107	903	2348	Old	CHK1_pS345	-0.2402
AGID00018	146	3440	Old	CHK2	-0.22543
AGID00019	147	2197	Old	CHK2_pT68	0.32801
AGID00527	2078	4952	Old	CIAP	-0.035285
AGID00350	2018	3793	Set181	CIITA	-0.0869823
AGID00434	155	9164	Old	CJUN_pS73	-0.10686
AGID00020	157	1522-1/ab32363	Old	CKIT	0.31843
AGID00400	852	NB100-91714	Old	CLAUDIN7	-0.14299
AGID00466	726	3127	Old	CMET	2.7769
AGID00079	727	3129	Old	CMET_pY1235	0.056708
AGID00167	161	9402	Old	CMYC	0.89275
AGID00292	1656	11130-1-AP	Old	COG3	-0.13913
AGID00021	171	sc-20649	Old	COLLAGENVI	0.1292
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set181	Connexin-43	-0.8499193
AGID00269	1571	6434	Set181	Coup-TFII	-0.1483949
AGID00150	1116	4850	Set181	Cox-IV	0.2055685
AGID00195	1218	4842	Set181	Cox2	0.3789662
AGID00188	803	05-739	Old	CRAF	-0.43676
AGID00022	179	9427	Old	CRAF_pS338	-0.059607
AGID00023	181	9197	Set181	Creb	0.3674397
AGID00393	2334	9198	Set181	CREB_pS133	-1.148915
AGID00365	2155	4980	Set181	CSK	0.8516827
AGID00367	2160	9201	Set181	CtIP	-0.2142048
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set181	Cyclin-D3	0.7516712
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.3144
AGID00382	194	sc-718	Old	CYCLIND1	-0.009716
AGID00437	199	sc-25303	Old	CYCLINE1	-0.70407
AGID00449	202	1142-1	Old	CYCLINE2	-0.52372
AGID00209	1257	ab110324	Set181	Cyclophilin-F	-0.7105782
AGID00247	1379	ab48389	Set181	D-a-Tubulin	1.33399
AGID00308	1770	GTX10524	Set181	DAPK1_pS308	-0.2651779
AGID00304	1744	ab51601	Set181	DAPK2	0.07160875
AGID00343	1980	6998	Set181	DDB-1	0.08468037
AGID00427	2402	5583	Set181	DDR1	-0.109503
AGID00428	2403	SAB4504671	Set181	DDR1_pY513	0.06499917
AGID00532	1273	Bast Lab	Old	DIRAS3	0.034773
AGID00104	891	ab76008	Old	DJ1	0.13277
AGID02146	2452	4658	Set181	DM-Histone-H3	-0.1913538
AGID00386	1397	ab32521	Set181	DM-K9-Histone-H3	-1.109569
AGID00352	2030	14649	Set181	DNA-Ligase-IV	-0.1919091
AGID00407	2371	13609	Set181	DNA_POLG	0.3070124
AGID00399	2344	5032	Set181	DNMT1	-0.3706387
AGID00409	2373	5391	Set181	DRP1	-0.7694685
AGID00253	1406	5149	Old	DUSP4	0.59379
AGID00334	1936	ab76310	Set181	DUSP6	1.004775
AGID00116	940	3218	Old	DVL3	0.033176
AGID00211	1261	sc-251	Old	E2F1	NA
