AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.045044
AGID00111	913	sc-23957	Old	1433EPSILON	0.23967
AGID00101	883	sc-1019	Old	1433ZETA	-0.12579
AGID00001	2	9452	Old	4EBP1	0.36513
AGID00002	3	9456	Old	4EBP1_pS65	-0.025533
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.61902
AGID00443	8	9455	Old	4EBP1_pT70	0.069268
AGID00120	985	4937	Old	53BP1	0.95205
AGID00004	13	3661	Old	ACC_pS79	0.49278
AGID00005	14	1768-1/ab45174	Old	ACC1	0.97499
AGID00408	2372	3658	Set179	AceCS1	-0.911590483322079
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.62764
AGID00404	2367	9189	Set179	ACSL1	0.144332004486864
AGID02144	2450	PA5-27081	Old	ACVRL1	-0.098612
AGID00186	1198	ab88574	Old	ADAR1	1.4663
AGID00146	1084	4691	Old	AKT	-0.57914
AGID00028	230	9271	Old	AKT_pS473	-0.88599
AGID00170	1154	2965	Old	AKT_pT308	-0.48278
AGID00316	1800	3063	Set179	Akt2	-0.107931325609157
AGID00347	2009	8599	Set179	Akt2_pS474	0.237547466356073
AGID02215	2577	ab195377	Set179	ALKBH5	2.12226242274347
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set179	Ambra1_pS52	-0.0840305262048889
AGID00236	1351	ab129081	Set179	AMPK-a2_pS345	0.545596938907904
AGID00006	39	2532	Old	AMPKALPHA	-0.50107
AGID00007	40	2535	Old	AMPKALPHA_pT172	-2.1747
AGID00193	1208	610066	Old	ANNEXIN1	-1.936
AGID00166	1142	610668	Old	ANNEXINVII	0.1353
AGID00371	756	1852-1/ab52615	Old	AR	-0.28892
AGID00194	1217	4432	Old	ARAF	0.12187
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.16166
AGID00260	1053	sc-32761	Old	ARID1A	0.62156
AGID00264	1560	HPA029318	Old	ASNS	-0.29717
AGID00276	1612	3415	Set179	Atg3	1.20874961526809
AGID00309	1775	13507	Set179	Atg4B	-0.417507605561776
AGID00310	1776	12994	Set179	Atg5	0.763301913533434
AGID00277	1613	8558	Set179	Atg7	0.594318946974646
AGID00242	1363	2873	Old	ATM	-0.17696
AGID02142	2447	13050	Set179	ATM_pS1981	1.85227408922349
AGID00217	1289	ab14748	Set179	ATP5A	1.08109514785807
AGID02145	2451	PA5-43776	Set179	ATP5H	-0.31680383917464
AGID02150	2456	13934	Set179	ATR	0.141874424170926
AGID00315	1795	ab178407	Set179	ATR_pS428	0.190436293898642
