AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.39908
AGID00111	913	sc-23957	Old	1433EPSILON	0.066417
AGID00101	883	sc-1019	Old	1433ZETA	-0.36472
AGID00001	2	9452	Old	4EBP1	-0.84918
AGID00002	3	9456	Old	4EBP1_pS65	-0.19615
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.81044
AGID00443	8	9455	Old	4EBP1_pT70	-0.47725
AGID00120	985	4937	Old	53BP1	-0.41814
AGID00004	13	3661	Old	ACC_pS79	-1.1763
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.7915
AGID00408	2372	3658	Set173	AceCS1	-1.325813
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.3575
AGID00404	2367	9189	Set173	ACSL1	-0.9371783
AGID02144	2450	PA5-27081	Old	ACVRL1	0.26795
AGID00186	1198	ab88574	Old	ADAR1	-0.21343
AGID00146	1084	4691	Old	AKT	-0.48383
AGID00028	230	9271	Old	AKT_pS473	-0.40896
AGID00170	1154	2965	Old	AKT_pT308	-0.26938
AGID00316	1800	3063	Set173	Akt2	0.7257244
AGID00347	2009	8599	Set173	Akt2_pS474	1.166076
AGID02215	2577	ab195377	Set173	ALKBH5	-0.4161961
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	0.4664892
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.6936191
AGID00006	39	2532	Old	AMPKALPHA	0.34029
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.75486
AGID00193	1208	610066	Old	ANNEXIN1	0.42763
AGID00166	1142	610668	Old	ANNEXINVII	0.030086
AGID00371	756	1852-1/ab52615	Old	AR	0.00076436
AGID00194	1217	4432	Old	ARAF	-0.3781
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.071149
AGID00260	1053	sc-32761	Old	ARID1A	0.43712
AGID00264	1560	HPA029318	Old	ASNS	-0.72296
AGID00276	1612	3415	Set173	Atg3	0.03634076
AGID00309	1775	13507	Set173	Atg4B	-0.07219289
AGID00310	1776	12994	Set173	Atg5	-1.040739
AGID00277	1613	8558	Set173	Atg7	-0.6666599
AGID00242	1363	2873	Old	ATM	0.3208
AGID02142	2447	13050	Set173	ATM_pS1981	1.945742
AGID00217	1289	ab14748	Set173	ATP5A	0.03056784
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.05529046
AGID02150	2456	13934	Set173	ATR	2.031954
AGID00315	1795	ab178407	Set173	ATR_pS428	0.2844935
AGID00268	1569	ab97508	Set173	ATRX	0.03349417
AGID00391	2332	14475	Set173	Aurora-A	-0.9151571
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.02517146
AGID02195	2512	MA5-27890	Set173	Aurora-B	-0.01293007
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	-0.9253434
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.0049338
AGID00301	1725	14058	Set173	B7-H3	-1.066505
AGID00302	1726	14572	Set173	B7-H4	0.2546829
AGID00008	63	9291	Old	BAD_pS112	0.75108
AGID00009	71	1542-1/ab32371	Old	BAK	0.83695
AGID00192	1207	sc-28383	Old	BAP1C4	-0.48966
AGID00010	73	2772	Old	BAX	0.31614
AGID00433	80	M0887	Old	BCL2	1.6837
AGID00219	1299	PAB8528	Old	BCL2A1	-0.36301
AGID00012	84	1018-1	Old	BCLXL	0.13887
AGID00377	87	sc-10086	Old	BECLIN	-0.19444
AGID00011	75	9562	Old	BETACATENIN	0.80609
AGID00013	88	1008-1/ab32060	Old	BID	0.40783
AGID00180	90	1036-1/ab32158	Old	BIM	-0.55724
AGID00221	1311	610978	Set173	BiP-GRP78	1.010108
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.25343
AGID00355	92	1647/ab33899	Old	BRAF	-0.38194
AGID00014	94	2696	Old	BRAF_pS445	-0.077006
AGID00445	761	9012	Old	BRCA2	1.9068
AGID00266	1567	13440	Old	BRD4	-1.254
AGID00168	1146	2865	Set173	c-Abl_pY412	1.00017
AGID00278	1615	3130	Set173	c-IAP2	0.567236
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.36723
AGID00429	2407	2679	Set173	Calnexin	0.5201148
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.666914
AGID00623	111	9665	Old	CASPASE3	-0.38354
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	-0.51399
AGID00118	951	9746	Old	CASPASE8	-0.091701
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.093734
AGID00358	2100	ab76000	Set173	CD134	0.6439873
AGID00303	1737	826701	Set173	CD171	-0.6403687
AGID00410	125	1632-1/ab78237	Old	CD20	1.5794
AGID00220	1308	ab28340	Old	CD26	-0.32542
AGID00191	1206	610467	Set173	CD29	0.02738972
AGID00017	127	M0823	Old	CD31	0.2079
AGID00369	2174	ab108403	Set173	CD38	0.625266
AGID00359	2104	ab133616	Set173	CD4	-0.6200058
AGID00411	1398	3570	Set173	CD44	0.1267499
AGID00237	1352	M070101-2	Set173	CD45	-0.02281997
AGID00115	937	611016	Old	CD49B	0.38522
AGID02171	2482	91882	Set173	CD86	2.793086
AGID00329	1873	4688	Set173	cdc25C	-0.2477078
AGID00227	1332	4651	Set173	Cdc42	0.728785
AGID00422	2396	3387	Set173	Cdc6	0.1481451
AGID00501	1007	9112	Old	CDK1	-0.33414
AGID00293	1658	ab32384	Set173	CDK1_pT14	-1.096365
AGID00314	1783	4539	Old	CDK1_pY15	-0.47331
AGID00423	2397	8064	Set173	CDT1	0.261025
AGID02101	2348	15102	Set173	cGAS	0.3471177
AGID00447	2410	13460	Set173	CHD1L	-0.3023006
AGID00189	1203	2360	Old	CHK1	0.29649
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.094258
AGID00107	903	2348	Old	CHK1_pS345	-0.083736
AGID00018	146	3440	Old	CHK2	-0.89622
AGID00019	147	2197	Old	CHK2_pT68	0.030479
AGID00527	2078	4952	Old	CIAP	0.17781
AGID00350	2018	3793	Set173	CIITA	0.5111241
AGID00434	155	9164	Old	CJUN_pS73	-0.047526
AGID00020	157	1522-1/ab32363	Old	CKIT	0.4241
AGID00400	852	NB100-91714	Old	CLAUDIN7	2.6154
AGID00466	726	3127	Old	CMET	0.76283
AGID00079	727	3129	Old	CMET_pY1235	0.034408
AGID00167	161	9402	Old	CMYC	-0.56134
AGID00292	1656	11130-1-AP	Old	COG3	0.13169
AGID00021	171	sc-20649	Old	COLLAGENVI	0.76355
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	-0.1261252
AGID00269	1571	6434	Set173	Coup-TFII	-0.3451617
AGID00150	1116	4850	Set173	Cox-IV	-0.249463
AGID00195	1218	4842	Set173	Cox2	0.1207134
AGID00188	803	05-739	Old	CRAF	0.35318
AGID00022	179	9427	Old	CRAF_pS338	0.36718
AGID00023	181	9197	Set173	Creb	0.6598284
AGID00393	2334	9198	Set173	CREB_pS133	-0.8845389
AGID00365	2155	4980	Set173	CSK	-0.4301395
AGID00367	2160	9201	Set173	CtIP	-0.4264829
AGID00536	2096	ab107198	Old	CTLA4	NA
